Max_Weight_kg,Max_Volume_m,current_weight,current_volume,num_items_on_aircarft,item_weight,item_volume,weight_left,volume_left,weight_ratio,volume_ratio,label,DMV_FLAG
24020.0,160.1,20313.77907250725,56.17525339066573,7,0.2,5.6,3706.220927492752,103.92474660933426,5.3963323789587507e-05,0.05388514409533213,1,1
23000.0,125.0,18345.25949659527,44.754882721194264,1,0.85,87.12,4654.74050340473,80.24511727880574,0.000182609535203016,1.085673519693846,1,1
23020.0,153.9,14600.434048823627,135.40992280970613,5,0.125,45.36,8419.565951176373,18.490077190293874,1.4846371025538289e-05,2.453207581556423,1,1
18000.0,90.0,8382.737904560096,10.13445922002875,1,1.8,183.75,9617.262095439904,79.86554077997125,0.00018716345483256818,2.3007419207926914,1,1
39000.0,265.0,19308.170626892683,262.3204993636578,1,0.05,8.16,19691.829373107317,2.6795006363421976,2.539124174300674e-06,3.0453424208910955,1,1
24400.0,162.8,20409.76349397198,98.06783725435153,5,0.242,24.0,3990.236506028021,64.73216274564848,6.0648034163830726e-05,0.3707585010490764,1,1
17120.0,114.1,9468.280018917638,117.49199048744327,13,30.0,2016.0,7651.719981082362,-3.3919904874432802,0.0039206871226664655,-594.341464636898,1,1
23500.0,158.4,24563.856641819948,178.15045617994937,0,1.9,569.8,-1063.856641819948,-19.750456179949367,-0.0017859549182638085,-28.84996800369746,0,1
45000.0,300.0,24241.004392029303,256.6136927311181,1,0.35,37.44,20758.995607970697,43.38630726888192,1.6860160606650573e-05,0.8629450509586959,1,1
58000.0,438.0,65349.17230014243,522.4774733245049,2,0.95,40.96,-7349.1723001424325,-84.4774733245049,-0.00012926625765881887,-0.48486299214374673,0,1
20400.0,136.0,23359.80313409354,4.202511805219214,12,1.05,180.0,-2959.8031340935413,131.79748819478078,-0.0003547533240504938,1.3657316319128183,0,1
18000.0,90.0,19038.48701511035,56.46829076277809,12,0.8,83.49,-1038.4870151103496,33.53170923722191,-0.0007703514720261992,2.4898819478441583,0,1
24400.0,162.8,28143.265127630933,102.32684751025947,3,0.2,40.96,-3743.2651276309334,60.47315248974054,-5.342929053492047e-05,0.6773253524301324,1,1
140000.0,858.0,145918.7862768902,699.1945494731349,1,9.725,468.52,-5918.786276890198,158.80545052686512,-0.001643073350969636,2.9502765521921677,0,1
31140.0,207.6,30614.11560036999,41.47110503187589,2,0.2,35.36,525.8843996300093,166.12889496812411,0.0003803117182414996,0.21284677655827364,1,1
91190.0,607.9,72352.06225670886,361.2249055933374,11,1.3,36.0,18837.937743291142,246.6750944066626,6.90096770488567e-05,0.1459409590605459,1,1
140000.0,858.0,9474.776089273155,977.3995138080437,3,0.15,15.6,130525.22391072684,-119.39951380804371,1.1492031616926687e-06,-0.1306537994428823,1,1
58000.0,438.0,65411.01923644559,338.32461851249303,13,3.35,640.0,-7411.019236445587,99.67538148750697,-0.00045202959182423193,6.420843181416593,0,1
23000.0,125.0,26230.503610518295,128.656066458715,6,0.7,185.76,-3230.5036105182953,-3.656066458715003,-0.00021668448161999665,-50.80871830595972,0,1
24400.0,162.8,28286.48602861794,193.31694533918605,12,2.4,96.0,-3886.486028617939,-30.516945339186037,-0.0006175244122699138,-3.145793331501045,0,1
9450.0,63.0,6700.920534930603,50.58265917536397,3,1.575,276.08,2749.079465069397,12.417340824636028,0.0005729190514277557,22.233421927087228,1,1
8000.0,50.0,3482.550245037217,1.239312727169104,9,2.85,270.0,4517.449754962783,48.76068727283089,0.000630886928236038,5.537247515647602,1,1
47000.0,426.0,41619.55081416062,243.36888582936345,2,1.25,307.52,5380.449185839381,182.63111417063655,0.00023232261036076863,1.683831365277909,1,1
43500.0,390.0,18796.74382505838,31.14552641197497,14,0.5,270.0,24703.25617494162,358.85447358802503,2.0240246728564777e-05,0.7523941294307882,1,1
23500.0,158.4,9608.877337360318,76.5199351849063,3,1.1,77.4,13891.122662639682,81.8800648150937,7.918726417118712e-05,0.9452850242547333,1,1
20400.0,136.0,4637.435876477335,56.40499182690916,3,6.65,325.13,15762.564123522665,79.59500817309083,0.00042188567465709716,4.084803851117824,1,1
8000.0,50.0,459.25230896602966,51.60487978561311,8,7.125,459.68,7540.74769103397,-1.6048797856131074,0.0009448665160255706,-286.4266162159965,1,1
9450.0,63.0,9776.98620231389,0.04990792902658727,9,0.4,240.0,-326.9862023138903,62.95009207097341,-0.0012232932105169176,3.8125440057635935,0,1
20500.0,136.7,14083.237714848368,31.612023421404835,9,0.2,33.0,6416.762285151632,105.08797657859515,3.116836670599923e-05,0.3140226004950885,1,1
13040.0,86.9,14982.271851859436,29.296985960081056,3,1.15,240.0,-1942.2718518594356,57.603014039918946,-0.0005920901337735686,4.1664485762365,0,1
39000.0,265.0,18525.735979932793,126.36727583265643,9,0.45,31.2,20474.264020067207,138.63272416734355,2.1978812011849015e-05,0.22505508682988437,1,1
24400.0,162.8,25903.403086447463,55.349527677165604,9,13.0,771.12,-1503.4030864474626,107.4504723228344,-0.008647048902477654,7.176515618346081,0,1
15000.0,90.0,10660.781403420422,60.13625050953083,2,0.35,19.8,4339.218596579578,29.863749490469168,8.065968379542584e-05,0.6630111648675556,1,1
70000.0,475.0,78044.85164768239,290.87215324441223,10,0.3,34.56,-8044.851647682386,184.12784675558777,-3.7290930047630764e-05,0.1876956713569754,1,1
15000.0,90.0,15303.186924475205,105.07142416828718,4,0.05,38.88,-303.18692447520516,-15.07142416828718,-0.00016491476422164704,-2.579716564644677,0,1
31140.0,207.6,7139.484398443749,63.6382626447566,8,0.15,8.8,24000.51560155625,143.9617373552434,6.249865731385528e-06,0.06112735300740056,1,1
111000.0,704.6,63008.33927899834,670.4819245024444,13,0.3,19.36,47991.66072100166,34.11807549755565,6.251086032171121e-06,0.5674411334820422,1,1
70000.0,475.0,35721.42916957659,251.23604294100625,3,30.0,2827.5,34278.57083042341,223.76395705899375,0.0008751823448980782,12.636083239350594,1,1
24400.0,162.8,19855.671679513398,61.73906779611734,7,0.231,14.4,4544.328320486602,101.06093220388267,5.0832594755044494e-05,0.1424882943733471,1,1
17120.0,114.1,6449.418070983778,79.22296945055,3,5.85,270.0,10670.581929016222,34.87703054945,0.0005482362666223496,7.741484524483789,1,1
22640.0,150.9,6575.61025648992,56.301618728449874,11,18.25,156.25,16064.38974351008,94.59838127155012,0.0011360531143884156,1.6517195775238032,1,1
45000.0,300.0,40773.18393066344,210.897214912087,14,0.45,240.0,4226.816069336557,89.10278508791299,0.00010646311372715328,2.6935184693686764,1,1
8000.0,50.0,2201.3815360003036,27.86625601087129,12,2.9,495.0,5798.618463999696,22.13374398912871,0.0005001191262202059,22.364041884603168,1,1
18000.0,90.0,16472.742630930235,80.06638013104343,5,0.2,12.24,1527.2573690697645,9.93361986895657,0.00013095369773259897,1.232179097780052,1,1
20400.0,136.0,6087.456928434988,44.76005229379331,1,0.217,24.31,14312.54307156501,91.23994770620669,1.516152642474532e-05,0.2664403076143585,1,1
24020.0,160.1,5077.458345442152,69.0466365096426,5,0.8,178.2,18942.54165455785,91.0533634903574,4.223298090334544e-05,1.9570940733208324,1,1
15000.0,90.0,5980.1437438925,24.196475885557625,6,2.1,175.0,9019.8562561075,65.80352411444238,0.00023281967474207078,2.659431993888599,1,1
20400.0,136.0,9673.926487303068,105.37597610966888,8,0.6,90.0,10726.073512696932,30.624023890331117,5.593845681122871e-05,2.9388690847235948,1,1
140000.0,858.0,42311.47598459472,300.7442898822019,1,0.55,63.75,97688.52401540527,557.2557101177981,5.630139318182718e-06,0.1143999042596154,1,1
24020.0,160.1,17143.053006184153,117.54993883143064,10,3.55,480.7,6876.946993815847,42.55006116856936,0.0005162174439727615,11.297280791168404,1,1
24400.0,162.8,10087.728364226465,15.175068822754112,14,2.0,236.25,14312.271635773535,147.6249311772459,0.00013974022089276576,1.600339431257766,1,1
91190.0,607.9,104249.2088627846,640.5093494250268,2,0.25,40.5,-13059.208862784595,-32.609349425026835,-1.9143579266243275e-05,-1.2419751376852808,0,1
31140.0,207.6,30915.836158374528,40.272122488411874,14,1.3,71.68,224.16384162547183,167.32787751158813,0.005799329565259159,0.42838049844178167,1,1
43500.0,390.0,20958.026452447575,8.530539520842812,5,0.9,94.08,22541.973547552425,381.4694604791572,3.992551930120578e-05,0.24662524657990312,1,1
17120.0,114.1,7769.9837528669395,66.7004307591132,12,0.8,160.0,9350.01624713306,47.39956924088679,8.556134864040882e-05,3.375558031156668,1,1
24400.0,162.8,22021.095466263396,75.54071146935414,4,10.15,607.5,2378.904533736604,87.25928853064588,0.004266669743064668,6.96200946933728,1,1
23500.0,158.4,25866.660209053203,47.632851092872045,11,0.529,48.1,-2366.6602090532033,110.76714890712796,-0.00022352173674950634,0.4342442686331566,1,1
35000.0,187.0,3193.25573260512,223.59781981800015,0,0.6,67.5,31806.74426739488,-36.59781981800015,1.8863923793552067e-05,-1.8443722106958196,1,1
24400.0,162.8,25268.391410849916,181.42534220075427,10,0.537,60.48,-868.3914108499157,-18.62534220075426,-0.0006183847443778951,-3.247188835260144,0,1
20840.0,138.9,16493.4046674454,1.8739188931690922,11,0.2,29.92,4346.5953325546,137.0260811068309,4.601302505803827e-05,0.21835259054311426,1,1
26400.0,176.0,8638.225075594004,89.54656133833292,9,0.4,80.0,17761.774924405996,86.45343866166708,2.2520271857957737e-05,0.925353581223345,1,1
13040.0,86.9,2803.5364628271213,53.253915345973496,8,3.75,145.8,10236.463537172878,33.64608465402651,0.0003663374549243344,4.333342115906781,1,1
20840.0,138.9,15200.940136735442,138.20356119516487,1,8.15,462.0,5639.059863264558,0.6964388048351395,0.0014452763751716116,663.3739151503038,1,1
91190.0,607.9,97467.1038652053,725.2365590090208,3,2.35,30.45,-6277.103865205296,-117.33655900902079,-0.0003743764721499504,-0.2595099133354416,0,1
20500.0,136.7,884.8147308404193,36.83864414625561,9,0.95,34.65,19615.18526915958,99.86135585374439,4.843186474742235e-05,0.34698106546607344,1,1
20500.0,136.7,23892.645565795236,80.16200343668127,9,1.05,130.13,-3392.6455657952356,56.537996563318714,-0.0003094929841465397,2.3016379356956045,0,1
24020.0,160.1,5526.352968501821,84.13190589428602,1,0.45,3.52,18493.647031498178,75.96809410571397,2.4332680255507865e-05,0.04633524106536721,1,1
9450.0,63.0,1061.0548014433962,57.31640730784163,1,0.15,85.14,8388.945198556605,5.683592692158371,1.788067467742288e-05,14.979958915336837,1,1
35000.0,187.0,19789.292183816917,190.71600886409058,10,0.35,28.16,15210.707816183083,-3.7160088640905826,2.3010106052041536e-05,-7.578024866987624,1,1
58000.0,438.0,9498.139220438023,262.7445300491093,4,0.3,56.16,48501.860779561976,175.2554699508907,6.1853297001798866e-06,0.32044648703569945,1,1
24020.0,160.1,1448.0965369329226,7.780640217729206,3,2.4,270.0,22571.903463067076,152.3193597822708,0.00010632687685469839,1.7725914723732654,1,1
17120.0,114.1,13423.496085158695,92.87560591325044,7,0.2,15.84,3696.5039148413052,21.224394086749555,5.410517736580865e-05,0.7463110225407061,1,1
24020.0,160.1,3321.8810650658575,88.37770798419807,2,0.3,100.0,20698.118934934144,71.72229201580193,1.4494070737953291e-05,1.3942666330811244,1,1
39000.0,265.0,7357.166720949791,78.52743383492518,6,1.6,122.5,31642.83327905021,186.47256616507482,5.0564372217855366e-05,0.6569330913514849,1,1
23500.0,158.4,2165.001945511747,21.969635471423697,3,0.3,40.5,21334.998054488253,136.43036452857632,1.406140273459399e-05,0.2968547349638009,1,1
24400.0,162.8,23728.989997577428,167.0675026588654,12,0.311,21.12,671.0100024225721,-4.267502658865396,0.0004634804226668825,-4.949031468124887,1,1
20500.0,136.7,21086.334260782336,21.46567463893196,8,6.73,276.08,-586.3342607823361,115.23432536106803,-0.011478094427738825,2.3958138925978374,0,1
22640.0,150.9,26544.883688601134,52.69845517403494,3,0.467,65.8,-3904.883688601134,98.20154482596507,-0.00011959383104875259,0.6700505521227965,0,1
23640.0,157.6,6422.2925240527575,55.22210670804651,8,0.813,168.48,17217.70747594724,102.37789329195348,4.721882986387846e-05,1.6456677602641598,1,1
24020.0,160.1,8131.224223533027,78.63387561108226,6,0.6,56.16,15888.775776466973,81.46612438891773,3.77625065897716e-05,0.6893662823890694,1,1
24400.0,162.8,1755.0948104931517,59.49405483511703,8,0.2,95.04,22644.905189506848,103.30594516488298,8.832008715313306e-06,0.9199857658562074,1,1
43500.0,390.0,26317.980164308843,108.95143645684385,12,2.0,97.2,17182.019835691157,281.04856354315615,0.00011640075026156831,0.3458477012967435,1,1
58000.0,438.0,28699.078568906087,354.84023206094344,6,0.4,46.93,29300.921431093913,83.15976793905656,1.3651447819721862e-05,0.5643353823456693,1,1
20840.0,138.9,9080.523386001667,35.146617202791155,12,5.45,80.0,11759.476613998333,103.75338279720884,0.000463456000503367,0.7710591893211308,1,1
13040.0,86.9,796.1310495754262,31.11278350466272,12,0.5,80.0,12243.868950424574,55.78721649533729,4.083676507676317e-05,1.4340202575381436,1,1
45000.0,300.0,50800.879922532935,229.37311443885451,8,0.2,56.32,-5800.879922532935,70.62688556114549,-3.4477528013913485e-05,0.797430026187559,0,1
22640.0,150.9,4508.531459819968,130.94934911242774,0,0.417,30.24,18131.46854018003,19.950650887572266,2.2998688664016003e-05,1.5157399452614984,1,1
23500.0,158.4,19477.178830725046,20.218400711162356,7,0.25,125.0,4022.8211692749537,138.18159928883765,6.214544207117038e-05,0.9046066895933723,1,1
24400.0,162.8,23936.16912712528,44.69422462908748,7,5.475,232.32,463.83087287472154,118.10577537091254,0.011803871428961348,1.9670502759356696,1,1
20500.0,150.0,1983.3175997416813,63.45871128235058,2,1.15,76.8,18516.68240025832,86.54128871764942,6.210615784617284e-05,0.8874376641550933,1,1
58000.0,438.0,51769.32694259792,277.4860411611622,9,2.25,71.68,6230.673057402077,160.51395883883782,0.000361116684972881,0.44656552035704233,1,1
13040.0,86.9,13267.706097398239,27.466793138044682,0,0.435,43.2,-227.70609739823885,59.43320686195533,-0.0019103572845903145,0.7268663690565051,1,1
43500.0,390.0,44488.12120349858,282.11960845538135,8,0.05,114.48,-988.1212034985801,107.88039154461865,-5.060107998246485e-05,1.0611752265607655,0,1
22640.0,150.9,22644.6633352598,14.411536465665339,3,0.32,23.4,-4.663335259800078,136.48846353433467,-0.06862042954084074,0.17144305989399974,1,1
39000.0,265.0,42465.87920732494,73.9912034614396,8,0.15,13.86,-3465.8792073249424,191.0087965385604,-4.327906169559009e-05,0.0725621027858781,1,1
23000.0,125.0,25645.73568335586,78.8709698834998,8,0.305,62.79,-2645.735683355859,46.1290301165002,-0.00011527984523700302,1.3611818518672556,0,1
22640.0,150.9,20058.001916912817,98.23523979754702,7,1.4,87.12,2581.9980830871827,52.66476020245298,0.0005422157392866323,1.6542370649910436,1,1
17120.0,114.1,19136.344267125452,78.30930197436886,8,13.0,500.0,-2016.3442671254525,35.79069802563113,-0.00644731171080245,13.970109933922506,0,1
43500.0,390.0,48957.460040576,467.2386374554675,12,0.48,54.74,-5457.460040575999,-77.23863745546748,-8.795300314050346e-05,-0.7087126665106362,0,1
24400.0,162.8,24837.213447762486,102.68044168454216,8,8.1,561.29,-437.2134477624859,60.11955831545785,-0.01852642012723887,9.336229446640038,0,1
23500.0,158.4,24198.722978666556,74.67776589968226,6,25.0,2704.8,-698.7229786665557,83.72223410031775,-0.0357795589941662,32.30682980165367,0,1
140000.0,858.0,113289.89611179232,846.596538598283,2,0.7,75.0,26710.103888207683,11.403461401716982,2.6207311019963407e-05,6.576949820846298,1,1
20500.0,150.0,16124.018356791432,167.48622323793282,12,0.7,113.52,4375.981643208568,-17.48622323793282,0.00015996410792225811,-6.491968273955786,1,1
13040.0,86.9,9918.03050904564,88.38370452633822,12,3.5,110.0,3121.9694909543596,-1.4837045263382151,0.0011210871883981777,-74.13880067501108,1,1
23640.0,157.6,26552.763952959544,127.37154954904955,6,0.45,25.2,-2912.7639529595435,30.228450450950447,-0.00015449243653858918,0.833651701969922,0,1
43500.0,390.0,5270.406028573581,178.55813284697265,10,6.1,90.0,38229.59397142642,211.44186715302735,0.00015956224919364047,0.4256489066529817,1,1
47000.0,426.0,52508.19975114779,242.78788979959316,5,1.4,300.0,-5508.199751147789,183.21211020040684,-0.00025416652690607975,1.6374463349305797,0,1
23500.0,158.4,8162.04313051661,139.34062859691534,13,0.4,27.2,15337.95686948339,19.05937140308467,2.6079092761681083e-05,1.4271193943195006,1,1
31140.0,207.6,8248.83514388076,114.35766709134566,1,0.15,15.84,22891.16485611924,93.24233290865433,6.55274648259542e-06,0.1698799175867669,1,1
17120.0,114.1,19705.217817912086,30.85678722251021,11,0.5,224.0,-2585.2178179120856,83.24321277748979,-0.00019340730081971396,2.6909100434151303,0,1
103000.0,550.0,81512.64018066393,505.6509178181202,9,0.35,40.96,21487.359819336067,44.349082181879794,1.628864611224842e-05,0.9235816630530819,1,1
18000.0,90.0,5169.207711689838,21.568430779620943,0,16.55,960.0,12830.792288310162,68.43156922037906,0.0012898657874610329,14.028612771976261,1,1
17120.0,114.1,11164.814914952623,90.86905878820981,10,0.2,80.0,5955.185085047377,23.23094121179018,3.358417867961609e-05,3.4436829669094675,1,1
19530.0,130.17,14577.10574974778,129.6212502691645,12,0.2,21.12,4952.89425025222,0.5487497308354818,4.038043007872312e-05,38.48742026793196,1,1
39000.0,265.0,45826.28575685349,272.16996324151717,9,0.1,45.0,-6826.285756853489,-7.169963241517166,-1.4649254891541972e-05,-6.276183679103725,0,1
140000.0,858.0,32746.78651436573,373.6928379174776,9,0.3,35.2,107253.21348563427,484.3071620825224,2.7971189883031854e-06,0.07268114676635948,1,1
43500.0,390.0,24460.610856186497,76.92297051166268,2,0.45,48.64,19039.389143813503,313.0770294883373,2.3635212063648793e-05,0.1553611260593962,1,1
25000.0,166.67,12843.835497419284,0.963181734020677,5,0.25,3.52,12156.164502580716,165.7068182659793,2.0565697340337906e-05,0.021242336408316295,1,1
24400.0,162.8,22611.996137004982,77.01219231592921,5,0.85,22.05,1788.0038629950177,85.7878076840708,0.0004753904715288515,0.257029528300497,1,1
31140.0,207.6,23686.711418013125,21.635143400887827,8,0.45,39.2,7453.288581986875,185.96485659911218,6.037603334280991e-05,0.21079251481214883,1,1
23020.0,153.9,24810.22205883621,59.00859245048553,10,1.94,149.76,-1790.2220588362106,94.89140754951447,-0.0010836644490599236,1.57822507104903,0,1
39000.0,265.0,25873.59352779684,292.30739390326556,0,0.15,8.16,13126.406472203162,-27.307393903265563,1.142734687564466e-05,-0.2988201777044847,1,1
39000.0,265.0,7471.414110038516,217.26751138386854,11,0.25,50.54,31528.585889961483,47.73248861613146,7.92931217608682e-06,1.0588175979599381,1,1
26300.0,175.0,17522.119191976777,14.897019990172408,6,0.7,27.6,8777.880808023223,160.1029800098276,7.974589940665803e-05,0.1723890450128835,1,1
23000.0,125.0,18725.358855675935,119.59426371963286,6,0.15,18.36,4274.641144324065,5.405736280367137,3.509066490039325e-05,3.3963914722013753,1,1
103000.0,550.0,111476.91114708477,177.8955532692982,6,8.1,208.8,-8476.911147084771,372.1044467307018,-0.0009555367350690168,0.561132771385501,0,1
17120.0,114.1,6896.562129677889,105.04655396233467,1,0.8,122.5,10223.437870322112,9.053446037665324,7.825156371753278e-05,13.530757897004271,1,1
9450.0,63.0,4526.84773785581,26.233341803630076,12,18.8,600.0,4923.15226214419,36.766658196369924,0.0038186915608401898,16.31913296216045,1,1
20500.0,136.7,10678.309272569626,122.47261120767057,12,0.15,30.25,9821.690727430374,14.227388792329421,1.527231961863778e-05,2.126180588396407,1,1
58000.0,438.0,53758.20339431689,102.5044434554188,3,1.85,360.0,4241.7966056831065,335.4955565445812,0.0004361359517062315,1.0730395437565894,1,1
20500.0,136.7,22067.50888692525,156.75364802704433,8,0.55,62.92,-1567.5088869252504,-20.053648027044346,-0.0003508752039229128,-3.1375838975896055,0,1
43500.0,390.0,51818.20448513015,343.13299204017187,14,0.45,187.5,-8318.204485130147,46.86700795982813,-5.4098213245241895e-05,4.000682018362104,0,1
23500.0,158.4,5723.948665495108,169.74193411295505,10,1.3,90.0,17776.051334504893,-11.341934112955045,7.313210203232552e-05,-7.93515524238101,1,1
140000.0,858.0,140334.75354630972,412.28402488351395,4,5.65,468.27,-334.7535463097156,445.71597511648605,-0.016878088609256083,1.0506017847509679,0,1
20500.0,150.0,1553.539453512454,108.22612989867524,3,1.75,166.32,18946.460546487546,41.77387010132476,9.236553685654307e-05,3.981436137354423,1,1
140000.0,858.0,34805.32461571444,5.994564456895035,13,0.05,8.16,105194.67538428557,852.0054355431049,4.7530922850296577e-07,0.009577403676093993,1,1
23000.0,125.0,2119.3514156626093,117.75732805571127,14,0.2,30.72,20880.648584337392,7.24267194428873,9.578246536864859e-06,4.24152798784384,1,1
91190.0,607.9,22270.528329457546,29.32668018789229,2,0.2,14.08,68919.47167054245,578.5733198121077,2.9019375098109186e-06,0.0243357228781942,1,1
17120.0,114.1,12697.233966962038,14.631242265638036,3,6.0,109.62,4422.766033037962,99.46875773436196,0.0013566170929738355,1.1020545686384569,1,1
17120.0,114.1,13812.456871281029,105.69285094865063,6,0.6,93.84,3307.5431287189713,8.407149051349364,0.00018140353019402034,11.161927576746237,1,1
45000.0,300.0,37904.582881263144,299.9512482109024,6,0.75,31.59,7095.417118736856,0.0487517890975937,0.00010570203095090411,647.9629285775404,1,1
22640.0,150.9,10139.225506941431,110.96129826138336,1,0.4,67.5,12500.774493058569,39.93870173861664,3.19980174180499e-05,1.6900899471312674,1,1
18000.0,90.0,8285.494166649445,79.59704351300164,10,2.85,144.0,9714.505833350555,10.402956486998363,0.00029337570521831193,13.84221748286211,1,1
140000.0,858.0,65042.0509122709,840.7172462539588,4,5.867,421.8,74957.9490877291,17.28275374604118,7.827055130677502e-05,24.405831489139096,1,1
23000.0,125.0,12984.372373403528,25.9103504340976,7,3.95,192.0,10015.627626596472,99.08964956590239,0.0003943836718845659,1.9376392882958542,1,1
47000.0,426.0,21207.30358000909,78.09641929774565,1,0.927,96.6,25792.69641999091,347.9035807022543,3.594040672868845e-05,0.2776631373765879,1,1
117000.0,625.0,11578.292659678802,9.937572476147155,13,1.136,90.72,105421.7073403212,615.0624275238529,1.077576932350376e-05,0.14749722270912824,1,1
13040.0,86.9,13249.434644810688,73.68534080103454,4,1.0,23.04,-209.43464481068804,13.214659198965464,-0.004774759236604232,1.7435181573419294,0,1
22640.0,150.9,20593.354733859363,11.387706694913417,9,0.25,100.0,2046.6452661406365,139.5122933050866,0.00012215111432049697,0.7167827072022714,1,1
20500.0,150.0,14276.44995758503,10.367795910478074,8,0.15,67.32,6223.55004241497,139.63220408952193,2.4101999494438445e-05,0.4821237332522203,1,1
17120.0,114.1,17236.602956203726,73.03988739382581,0,1.525,214.2,-116.60295620372563,41.06011260617419,-0.01307857075608041,5.21674153302369,0,1
23500.0,158.4,2205.9836596634264,108.0073797769893,2,0.65,140.0,21294.016340336573,50.39262022301071,3.0525007099679965e-05,2.778184515951951,1,1
58000.0,438.0,17971.674580360577,306.6586728860384,3,17.7,600.0,40028.32541963943,131.3413271139616,0.0004421868717713961,4.568249831305154,1,1
23500.0,158.4,4228.097526515054,184.55394801063116,0,0.4,48.0,19271.902473484944,-26.153948010631154,2.0755605240820434e-05,-1.8352870402501307,1,1
20840.0,138.9,20678.378558714314,130.7125413245011,2,0.2,14.08,161.62144128568616,8.187458675498902,0.001237459567069541,1.7197031262498446,1,1
20400.0,136.0,3755.355587112455,150.93115849145727,3,0.3,11.52,16644.644412887545,-14.931158491457268,1.802381550126078e-05,-0.771540987802926,1,1
17120.0,114.1,17274.941681586643,103.57285197060014,0,0.2,28.0,-154.94168158664252,10.527148029399854,-0.001290808252774573,2.6597894569367813,0,1
20500.0,136.7,1031.489824212658,2.3657529126729133,1,0.3,40.96,19468.51017578734,134.33424708732707,1.5409499611207817e-05,0.30491107504746673,1,1
20500.0,136.7,18408.58173596536,160.75208878417564,13,0.75,3.52,2091.4182640346407,-24.052088784175652,0.0003586083245703975,-0.14634904177906247,1,1
22640.0,150.9,7190.659514678623,53.79191942118156,7,1.65,130.56,15449.340485321376,97.10808057881844,0.00010680067550203105,1.344481302455039,1,1
39000.0,265.0,41608.164933974986,4.084012672298025,13,0.85,26.18,-2608.1649339749856,260.915987327702,-0.0003258996351240921,0.10033881084787634,1,1
43500.0,390.0,16760.311221552936,38.85073887731646,9,1.15,51.8,26739.688778447064,351.1492611226835,4.300723203943663e-05,0.14751561682593614,1,1
17120.0,114.1,7803.237554091671,18.5759891860823,12,1.08,60.8,9316.762445908329,95.5240108139177,0.00011592009629465082,0.6364891805260375,1,1
24020.0,160.1,17306.7264692939,58.960618412647555,1,1.05,315.0,6713.273530706101,101.13938158735243,0.0001564065571052569,3.1145137723966196,1,1
140000.0,858.0,52358.864063028595,1026.7564777067275,9,10.25,609.12,87641.1359369714,-168.75647770672754,0.00011695421208659945,-3.6094614671207887,1,1
25000.0,166.67,3452.6987312442834,194.19546249768015,3,0.242,43.12,21547.301268755717,-27.525462497680167,1.1231104859506313e-05,-1.5665495746051028,1,1
31140.0,207.6,24320.588578374183,185.18115614804128,9,0.65,28.56,6819.411421625817,22.418843851958712,9.531614383074093e-05,1.273928259399357,1,1
91190.0,607.9,45226.38126567946,655.2503722579864,2,8.3,495.0,45963.61873432054,-47.350372257986464,0.00018057760090203477,-10.453983503170729,1,1
91190.0,607.9,49093.90413162342,2.4340650629666687,10,1.45,117.0,42096.09586837658,605.4659349370334,3.444499947214401e-05,0.1932396078053971,1,1
24400.0,162.8,15646.341867034671,88.30558548707921,6,12.75,588.0,8753.658132965329,74.4944145129208,0.001456533920433601,7.89320912113222,1,1
24020.0,160.1,13393.170662145694,183.37327694392334,0,8.8,283.5,10626.829337854306,-23.27327694392335,0.0008280927188531233,-12.181353440877404,1,1
24400.0,162.8,23698.002293875776,112.44432986044379,13,0.117,11.88,701.9977061242244,50.355670139556224,0.0001666672110359128,0.23592178857224735,1,1
91190.0,607.9,104887.54825632389,463.3585410672443,3,0.75,227.25,-13697.548256323891,144.5414589327557,-5.4754324352060155e-05,1.5722132605117065,0,1
20500.0,150.0,4731.537105119014,97.63485132215796,7,0.75,227.25,15768.462894880986,52.36514867784204,4.756329167606526e-05,4.339718331716319,1,1
22640.0,150.9,21182.323490439412,100.64346575644628,14,0.45,42.24,1457.6765095605879,50.25653424355373,0.00030871046953136444,0.8404877056346222,1,1
39000.0,265.0,39886.72682081099,84.82723540799108,14,5.9,326.7,-886.726820810989,180.17276459200892,-0.006653683939837999,1.8132596173818731,0,1
26300.0,175.0,5841.081056951747,32.9531305497047,10,0.3,59.67,20458.91894304825,142.0468694502953,1.466353138308286e-05,0.42007261272876534,1,1
47000.0,426.0,37701.11285973741,188.22957848637108,3,2.0,316.16,9298.887140262588,237.77042151362892,0.00021507950033346066,1.32968599146043,1,1
9450.0,63.0,3504.211724651459,2.146371994482918,0,0.1,6.84,5945.788275348541,60.85362800551708,1.6818627800418843e-05,0.11240085614910289,1,1
18000.0,90.0,9623.608514530111,78.01282588462404,0,1.9,157.5,8376.391485469889,11.987174115375964,0.00022682798470785513,13.13904222505055,1,1
23020.0,153.9,18916.26026212648,145.46589681951448,3,3.925,312.0,4103.739737873519,8.434103180485522,0.0009564446699237844,36.99266612355733,1,1
20840.0,138.9,19511.133463387378,82.59723578068994,8,1.3,236.25,1328.8665366126224,56.30276421931006,0.0009782773237224538,4.196063889220378,1,1
18000.0,90.0,10580.93961605635,31.022752605869712,12,14.0,2940.0,7419.06038394365,58.97724739413029,0.0018870314128203896,49.84973154991415,1,1
20500.0,136.7,19245.32520688899,61.646348471338506,14,0.3,40.96,1254.6747931110112,75.05365152866148,0.00023910578375216528,0.5457429268263554,1,1
