Max_Weight_kg,Max_Volume_m,current_weight,current_volume,num_items_on_aircarft,item_weight,item_volume,weight_left,volume_left,weight_ratio,volume_ratio,label
43500.0,390.0,41144.69554104776,9.60470745688364,7,0.2,33.88,2355.3044589522397,380.39529254311634,8.491471204705976e-05,0.08906524495724297,1
24400.0,162.8,15505.385696544148,55.736096499336156,8,1.0,242.0,8894.614303455852,107.06390350066386,0.00011242758435281891,2.2603322859246133,1
31140.0,207.6,32021.140995080397,59.12158086752064,12,9.4,480.0,-881.1409950803973,148.47841913247936,-0.010667986239603243,3.2327930184852565,0
23500.0,158.4,18205.925010154042,70.96441741227167,8,0.65,65.52,5294.074989845958,87.43558258772833,0.0001227787670412531,0.7493516633792536,1
15000.0,90.0,5844.481359061946,63.40906562363658,2,0.05,11.88,9155.518640938055,26.59093437636342,5.461187067106e-06,0.4467687891325585,1
111000.0,704.6,122224.2004853246,688.091155852494,11,1.75,128.7,-11224.200485324604,16.50884414750601,-0.00015591310957461957,7.795820897832013,0
8000.0,50.0,9226.261211861702,14.580463162301825,3,2.45,600.0,-1226.2612118617017,35.419536837698175,-0.001997942998032507,16.939803188549806,0
18000.0,90.0,19944.031494897197,16.981410006468778,1,0.45,215.04,-1944.0314948971973,73.01858999353122,-0.00023147773141158617,2.9450034172673996,0
58000.0,438.0,5522.01550826857,254.93254231908077,5,0.65,42.0,52477.98449173143,183.06745768091923,1.2386146424697951e-05,0.22942362505400082,1
24020.0,160.1,25346.270509664766,142.38659081096623,5,0.3,22.0,-1326.270509664766,17.71340918903377,-0.00022619819866312758,1.2419968693334964,0
23000.0,125.0,22094.783940790432,71.77687072584261,7,0.9,77.0,905.2160592095679,53.22312927415739,0.0009942377732357506,1.4467394082866925,1
24020.0,160.1,7780.735001458077,102.24117953805028,4,5.8,702.0,16239.264998541923,57.85882046194972,0.0003571590216776194,12.132981320085536,1
8000.0,50.0,3418.8555998122924,41.66539497849879,10,0.6,11.04,4581.144400187708,8.334605021501211,0.0001309716410258633,1.3245977040209873,1
140000.0,858.0,120991.59447583112,812.4662375365756,7,1.9,205.2,19008.405524168877,45.53376246342441,9.995577995662105e-05,4.506546008761819,1
26400.0,176.0,19265.11554455627,33.38687563599987,12,0.6,3.52,7134.884455443731,142.61312436400013,8.409386356048439e-05,0.024682160151919333,1
39000.0,265.0,18524.90034926579,45.58701883208829,6,3.35,270.0,20475.09965073421,219.4129811679117,0.00016361336730863043,1.230556174626783,1
25000.0,166.67,26715.70944310004,25.144965389677065,3,2.0,236.25,-1715.7094431000405,141.52503461032293,-0.001165698544825857,1.6693159551677779,0
103000.0,550.0,46492.710423174154,256.145771478178,12,0.95,79.42,56507.289576825846,293.854228521822,1.6811990224581425e-05,0.27027005916925956,1
24400.0,162.8,4444.5302612291825,74.81286465941474,2,5.25,183.75,19955.46973877082,87.98713534058527,0.0002630857638764004,2.0883734559644123,1
23500.0,158.4,6547.436817853483,118.73435808778828,3,0.113,31.2,16952.563182146518,39.665641912211726,6.665658684129817e-06,0.786574922510447,1
20500.0,136.7,13564.501382764342,52.4727635405273,0,0.35,17.6,6935.4986172356585,84.22723645947269,5.046500897278492e-05,0.20895853325913163,1
140000.0,858.0,46832.99240495662,577.3291657088347,2,30.0,2940.0,93167.00759504338,280.6708342911653,0.0003220023994982752,10.474903803061943,1
140000.0,858.0,97048.26175075948,125.99636530019359,1,0.5,12.48,42951.738249240516,732.0036346998064,1.16409724115694e-05,0.017049095648369195,1
117000.0,625.0,73853.49632610458,482.77453551380853,0,3.9,7.04,43146.50367389542,142.22546448619147,9.03897110501956e-05,0.04949887121785168,1
23000.0,125.0,2613.299764040764,100.09248941321754,10,0.1,11.88,20386.700235959237,24.907510586782465,4.905158698449349e-06,0.4769645477673609,1
24400.0,162.8,17827.799304568816,121.12529760878724,3,10.45,112.5,6572.200695431184,41.674702391212776,0.0015900305670328244,2.699479320678763,1
91190.0,607.9,102458.50239357632,258.9484575767941,13,0.35,6.4,-11268.502393576317,348.95154242320586,-3.1060028014954306e-05,0.018340655373568954,1
26400.0,176.0,21910.990160494228,209.21283540788465,2,0.463,43.2,4489.009839505772,-33.212835407884654,0.00010314078526230949,-1.30070199578463,1
24020.0,160.1,26474.992644153717,29.87374215361378,12,1.5,244.8,-2454.9926441537173,130.2262578463862,-0.0006109997943102099,1.8798052110885257,0
26300.0,175.0,18197.373154583685,166.3568155040002,2,2.75,135.0,8102.626845416315,8.643184495999805,0.0003393961059944762,15.619241315887532,1
23000.0,125.0,2022.9448730731037,126.02330457876774,9,0.4,34.2,20977.055126926898,-1.0233045787677355,1.906845348694714e-05,-33.42116719769877,1
22640.0,150.9,22244.713154847992,8.638052689829008,14,0.55,30.0,395.286845152008,142.261947310171,0.0013913946425338345,0.21087859653511545,1
23000.0,125.0,5901.995321401032,58.17116907640455,4,1.0,25.92,17098.00467859897,66.82883092359545,5.8486356667873765e-05,0.387856547150697,1
39000.0,265.0,5392.707903288839,0.48587786861551274,3,8.8,435.6,33607.292096711164,264.5141221313845,0.00026184793390715723,1.6467929759033582,1
31140.0,207.6,25456.477976716636,100.95838156906956,11,0.45,7.04,5683.5220232833635,106.64161843093044,7.917625691909597e-05,0.06601550161716797,1
70000.0,475.0,78258.41897486226,332.7318156333889,2,0.35,72.9,-8258.41897486226,142.26818436661108,-4.238099339688909e-05,0.5124125243612541,0
17120.0,114.1,15721.243810183143,91.93068722040816,9,0.5,105.6,1398.756189816857,22.169312779591834,0.0003574604375534566,4.763340942795038,1
58000.0,438.0,56314.98819761073,220.83013218953175,6,9.2,76.23,1685.011802389272,217.16986781046825,0.005459902406318403,0.3510155456534746,1
20500.0,150.0,454.39551768725653,137.53084435759598,3,1.7,151.2,20045.604482312745,12.469155642404019,8.480662189135726e-05,12.125920327747929,1
13040.0,86.9,10682.264270125466,84.83626044727457,0,1.743,180.96,2357.7357298745337,2.063739552725437,0.0007392686029971157,87.68544076968341,1
24020.0,160.1,25819.784336178458,75.8919352232931,1,0.2,59.84,-1799.784336178458,84.20806477670689,-0.00011112442534964556,0.7106207635581694,0
117000.0,625.0,131864.60254993755,202.216700576004,8,1.232,171.0,-14864.602549937554,422.783299423996,-8.288146258495536e-05,0.4044625221206928,0
20400.0,136.0,3622.925220485187,53.103080528948794,2,0.4,22.44,16777.074779514813,82.8969194710512,2.3842058596804194e-05,0.27069763113620576,1
15000.0,90.0,14451.098642233359,28.64500486930582,11,0.15,40.0,548.901357766641,61.35499513069418,0.0002732731438979198,0.6519436479923292,1
23020.0,153.9,22553.92220152633,180.5514981959224,4,0.35,101.64,466.07779847367055,-26.651498195922386,0.0007509475894265845,-3.8136694255041954,1
15000.0,90.0,138.3039824561336,14.695298429897905,10,0.5,25.6,14861.696017543867,75.3047015701021,3.3643535662155836e-05,0.3399522091753651,1
20400.0,136.0,11060.49683422036,78.37540927589737,9,0.2,14.7,9339.50316577964,57.62459072410263,2.1414415352563353e-05,0.25509942127453605,1
9450.0,63.0,7594.999276347491,49.3782301522807,6,3.1,57.6,1855.000723652509,13.6217698477193,0.0016711583768144957,4.228525104696208,1
117000.0,625.0,31275.250141353103,608.3226477430431,9,0.1,6.48,85724.7498586469,16.67735225695685,1.166524255407281e-06,0.3885508629672343,1
8000.0,50.0,4096.217748413638,15.800760692104138,9,0.4,48.0,3903.782251586362,34.199239307895866,0.00010246473141143802,1.4035399490706768,1
111000.0,704.6,89956.12286404538,762.480263594742,7,22.175,20.52,21043.877135954623,-57.88026359474202,0.001053750687465241,-0.35452499833447687,1
140000.0,858.0,46289.94261461011,927.6334794876609,9,1.7,147.84,93710.0573853899,-69.6334794876609,1.8141062415429722e-05,-2.1231166848313823,1
26400.0,176.0,8890.692536057568,25.753213666457295,12,1.35,240.0,17509.30746394243,150.2467863335427,7.710185012759662e-05,1.597371925612015,1
24400.0,162.8,27345.38832366924,122.07896765449442,6,0.265,42.56,-2945.388323669242,40.72103234550559,-8.997115862802267e-05,1.0451601175955272,0
111000.0,704.6,83108.04947170035,202.11794873250363,2,0.2,28.0,27891.950528299654,502.4820512674964,7.170527560985957e-06,0.055723383300254066,1
45000.0,300.0,49030.009604451385,53.91020295415722,13,8.8,283.5,-4030.009604451385,246.08979704584277,-0.0021836176252442415,1.1520184999590608,0
117000.0,625.0,39692.58481738772,719.6395112720272,11,5.1,303.75,77307.41518261228,-94.63951127202722,6.59703857370865e-05,-3.2095474620157662,1
23500.0,158.4,26626.409202875973,186.73026592404935,2,0.8,24.96,-3126.4092028759733,-28.330265924049343,-0.00025588461021672,-0.8810365899124244,0
23500.0,158.4,8198.269583029378,132.12781802434364,4,0.1,5.28,15301.730416970622,26.272181975656366,6.535208585465487e-06,0.20097302172767348,1
25000.0,166.67,24931.354345072803,123.5054619981651,0,0.47,52.92,68.64565492719703,43.164538001834885,0.006846755175570965,1.2260063752273695,1
20400.0,136.0,15264.456370199365,116.86922225422668,8,1.15,270.0,5135.543629800635,19.130777745773315,0.00022392955501396723,14.11338260653152,1
35000.0,187.0,4093.193270247884,122.87094088617245,9,0.35,33.8,30906.806729752116,64.12905911382755,1.1324366281158116e-05,0.5270621453051987,1
23020.0,153.9,25657.116315346277,93.67016104318017,5,0.264,38.08,-2637.1163153462767,60.22983895681983,-0.00010010934996071412,0.6322447482394181,1
17120.0,114.1,9532.010345420475,51.19411683396109,6,0.2,3.52,7587.989654579525,62.905883166038905,2.6357442363266533e-05,0.05595660957103832,1
13040.0,86.9,14549.439256754822,55.7428111018422,1,2.75,122.5,-1509.439256754822,31.157188898157806,-0.001821868610820522,3.931676778310579,0
17120.0,114.1,5167.239288442552,91.34720835408933,1,3.05,80.0,11952.760711557448,22.752791645910662,0.0002551711753750496,3.51605190822052,1
39000.0,265.0,38054.713072776256,95.2991199255266,12,0.4,33.8,945.286927223744,169.7008800744734,0.00042315194260818376,0.19917398062987568,1
23500.0,158.4,1142.38454288659,80.78790539539868,12,0.5,56.32,22357.61545711341,77.61209460460132,2.2363744511875204e-05,0.725660086372684,1
24400.0,162.8,1613.7146770584523,1.6156892694006735,1,0.269,24.31,22786.28532294155,161.18431073059935,1.1805346776613988e-05,0.1508211297922797,1
43500.0,390.0,43448.06002603459,127.74318249692536,0,3.657,643.28,51.9399739654109,262.25681750307467,0.07040819720139173,2.45286282229668,1
18000.0,90.0,20509.926828009,11.133210211534548,6,0.4,80.0,-2509.926828009,78.86678978846545,-0.00015936719576668587,1.0143686487075911,0
43500.0,390.0,22079.34273922011,216.40166370455114,6,0.5,43.2,21420.65726077989,173.59833629544886,2.3341954165530298e-05,0.24885030970358582,1
140000.0,858.0,76878.62020552652,496.1886186595799,12,0.05,6.27,63121.37979447348,361.8113813404201,7.921246360901884e-07,0.017329471393193206,1
43500.0,390.0,49910.4218365528,71.59973934636925,7,2.2,80.0,-6410.4218365527995,318.40026065363077,-0.00034319114349052574,0.25125607493070273,1
20500.0,150.0,8761.568191675933,61.062838659847436,3,1.7,508.75,11738.431808324067,88.93716134015256,0.00014482343362506536,5.720330923694359,1
8000.0,50.0,6881.60919766669,28.087012674557336,11,0.15,25.0,1118.3908023333097,21.912987325442664,0.00013412127456067434,1.1408758873372409,1
43500.0,390.0,9672.044662417275,4.835358800303065,6,6.9,346.5,33827.95533758272,385.1646411996969,0.00020397330938089995,0.8996152866501946,1
17120.0,114.1,5624.223512878461,0.2150312652452866,8,0.6,67.5,11495.776487121539,113.88496873475471,5.219308157391312e-05,0.5927033229864465,1
70000.0,475.0,59087.975998763104,450.43081323873304,13,0.4,59.67,10912.024001236896,24.569186761266963,3.6656810864602435e-05,2.428651715302899,1
25900.0,172.5,13220.08436269567,13.698569783248468,13,0.1,14.08,12679.91563730433,158.80143021675153,7.88648780106339e-06,0.08866418830181638,1
9450.0,63.0,1297.1963024252618,40.547037537108864,7,0.487,60.69,8152.803697574738,22.452962462891136,5.973405199062215e-05,2.7029839557840396,1
25900.0,172.5,26769.728433758057,193.99093954427724,2,0.05,8.8,-869.7284337580568,-21.49093954427724,-5.7489209409242264e-05,-0.409474904126201,0
9450.0,63.0,4626.638148316972,56.27865315361752,14,0.5,45.36,4823.361851683028,6.721346846382481,0.0001036621375860224,6.748646407939347,1
111000.0,704.6,127029.52214081396,793.7569087799269,12,10.8,492.8,-16029.522140813962,-89.15690877992688,-0.0006737568285441943,-5.527333913558528,0
15000.0,90.0,51.95658964779404,35.14854104668698,4,2.75,200.0,14948.043410352206,54.85145895331302,0.00018397056553311374,3.646211061113607,1
39000.0,265.0,37003.75201665389,202.89825214088972,13,0.45,28.08,1996.2479833461111,62.101747859110276,0.00022542289511560934,0.4521611792882816,1
9450.0,63.0,10612.111209976607,6.841067593951661,5,0.9,75.6,-1162.111209976607,56.158932406048336,-0.0007744525593144992,1.3461794128707196,0
22640.0,150.9,16087.429394510465,166.6638337149086,10,0.3,96.0,6552.5706054895345,-15.7638337149086,4.5783558547676845e-05,-6.089889542484695,1
24400.0,162.8,13439.869460884427,7.490982871229074,13,0.65,54.6,10960.130539115573,155.30901712877093,5.930586297498112e-05,0.35155717715457874,1
22640.0,150.9,20339.12033405781,78.80906160792553,1,1.009,30.94,2300.8796659421896,72.09093839207448,0.00043852793107643706,0.4291801474763621,1
43500.0,390.0,21227.051213527346,36.12015809536462,7,0.15,8.36,22272.948786472654,353.8798419046354,6.734626897915152e-06,0.023623837773243495,1
17120.0,114.1,10888.270018318592,60.53448400722752,5,7.3,398.82,6231.729981681408,53.565515992772475,0.0011714243107912921,7.445461602728716,1
17120.0,114.1,10411.110078498252,8.43609501972113,13,0.35,29.64,6708.889921501748,105.66390498027886,5.216958454275619e-05,0.28051206062297207,1
24020.0,160.1,901.9799688985746,110.75675314815606,7,0.423,49.92,23118.020031101427,49.34324685184393,1.8297414718588655e-05,1.0116885728699458,1
24020.0,160.1,12016.350466282476,42.75116694407059,0,3.5,270.0,12003.649533717524,117.3488330559294,0.00029157798966698704,2.3008324042769424,1
25000.0,166.67,23166.866211601566,189.75811962380848,8,0.75,51.2,1833.1337883984343,-23.088119623808495,0.000409135440270359,-2.217590823844889,1
24020.0,160.1,12026.38446282875,40.08002153139234,1,0.6,46.8,11993.61553717125,120.01997846860766,5.002661608506805e-05,0.3899350775363278,1
24400.0,162.8,25699.0133853381,113.32635049701399,6,0.2,150.0,-1299.0133853381012,49.47364950298602,-0.00015396300177608098,3.031916959330637,0
103000.0,550.0,113555.47223876056,88.48631913513888,0,1.45,213.2,-10555.472238760558,461.5136808648611,-0.00013736950534651125,0.46195813553893406,1
20500.0,136.7,21073.34735682295,65.14294050360868,3,0.8,83.52,-573.3473568229492,71.5570594963913,-0.0013953147108382961,1.1671804210600853,0
9450.0,63.0,10242.723410390612,4.857018575680791,6,0.2,51.2,-792.7234103906121,58.14298142431921,-0.0002522948075341252,0.8805877831713154,0
18000.0,90.0,19545.833490690937,60.03518314066972,3,0.9,60.0,-1545.8334906909367,29.964816859330277,-0.000582210183698336,2.0023482299031405,0
23500.0,158.4,26669.59784497302,68.2638790335962,9,8.7,35.2,-3169.597844973021,90.13612096640381,-0.0027448277126207094,0.3905204620753487,1
17120.0,114.1,733.9952432461448,54.66979689417947,0,0.1,10.56,16386.004756753857,59.430203105820524,6.102768885910399e-06,0.17768742609729263,1
24400.0,162.8,713.4621051823384,6.965921167979006,8,0.2,60.0,23686.537894817662,155.834078832021,8.44361471818615e-06,0.3850248935577898,1
24400.0,162.8,1322.7610036169383,171.02040472984783,0,2.0,275.88,23077.23899638306,-8.220404729847814,8.666548022607029e-05,-33.560395458229806,1
23000.0,125.0,9821.807056527412,130.67813790697926,4,0.773,168.72,13178.192943472588,-5.678137906979259,5.865751118207935e-05,-29.713971812236245,1
58000.0,438.0,65483.353517449665,320.0988465600919,9,0.15,26.01,-7483.353517449665,117.90115343990811,-2.0044489368339325e-05,0.22060852689323568,0
58000.0,438.0,54367.72044423258,180.5379917010247,6,1.1,39.27,3632.279555767418,257.4620082989753,0.00030284012637478696,0.15252735775241344,1
24020.0,160.1,16660.679772777978,165.03876461634263,12,6.7,570.0,7359.320227222022,-4.938764616342638,0.0009104101727094825,-115.41350108635265,1
23500.0,158.4,23808.874046706813,168.37843338291333,13,0.2,3.52,-308.8740467068128,-9.978433382913323,-0.0006475131296393954,-0.35276082103111805,0
24020.0,160.1,23679.37000440898,41.46033482162788,2,6.3,375.0,340.6299955910217,118.63966517837211,0.018495141540820055,3.1608315505220306,1
24400.0,162.8,25316.52448529059,69.16039912953751,0,1.28,93.1,-916.5244852905889,93.6396008704625,-0.001396580257199293,0.9942374608639519,1
22640.0,150.9,14842.251222230785,178.1659952462061,11,2.25,18.72,7797.748777769215,-27.265995246206103,0.00028854481772047245,-0.6865694986569131,1
22640.0,150.9,21319.761827712464,102.61847921110416,13,0.121,10.88,1320.2381722875361,48.28152078889585,9.16501298388433e-05,0.22534500978596467,1
43500.0,390.0,45917.59914928166,60.68379758389624,3,0.15,12.8,-2417.599149281661,329.31620241610375,-6.204502516747426e-05,0.03886841845989189,1
24020.0,160.1,27946.242974310022,6.349403762720432,0,0.279,24.96,-3926.242974310022,153.75059623727955,-7.10602990942226e-05,0.16234083280652134,1
45000.0,300.0,41323.19913992908,24.30390891350924,0,0.35,45.0,3676.8008600709218,275.69609108649075,9.519144855129777e-05,0.1632232058838277,1
23500.0,158.4,8976.209755192082,6.102646290787873,14,16.15,372.0,14523.790244807918,152.29735370921213,0.0011119686890728446,2.442590028633626,1
91190.0,607.9,19320.452162335852,49.920011521742836,10,0.65,13.44,71869.54783766414,557.9799884782572,9.044164316424366e-06,0.024086885288784568,1
20400.0,136.0,17334.102673459194,50.747640806816136,6,0.817,681.72,3065.897326540806,85.25235919318386,0.00026647989567717383,7.996494155178888,1
31140.0,207.6,4961.497472754335,115.30422314166161,11,0.3,28.16,26178.502527245666,92.29577685833839,1.145978459525371e-05,0.30510604768098726,1
26400.0,176.0,27035.302394220427,176.89031778664244,7,0.3,15.0,-635.3023942204272,-0.8903177866424414,-0.00047221607096309284,-16.847935729222776,0
25000.0,166.67,7899.97935756257,31.203646630651825,12,2.0,300.0,17100.02064243743,135.46635336934816,0.00011695892313250224,2.2145720344850495,1
18000.0,90.0,8700.442449303828,20.762425243618754,10,0.5,204.24,9299.557550696172,69.23757475638125,5.376599878225428e-05,2.949843315118905,1
25900.0,172.5,13158.945255891478,23.962882503961925,1,0.8,367.84,12741.054744108522,148.53711749603806,6.278915019238354e-05,2.4764180409882623,1
25000.0,166.67,12174.801366872422,94.04784821814819,6,2.65,90.09,12825.198633127578,72.6221517818518,0.00020662448010344312,1.2405305619432616,1
24400.0,162.8,12252.297594212929,53.38804472717595,13,4.0,337.5,12147.702405787071,109.41195527282406,0.0003292803746793427,3.08467201846229,1
23000.0,125.0,2882.3351389624527,114.90457455362727,13,4.0,315.0,20117.66486103755,10.09542544637273,0.00019883023340089948,31.202248035116835,1
23500.0,158.4,27829.766813590257,60.42474289267383,14,1.953,306.68,-4329.766813590257,97.97525710732617,-0.0004510635525037963,3.1301780258037186,0
23640.0,157.6,23746.774505621164,19.672889627458954,11,2.3,60.0,-106.77450562116428,137.92711037254105,-0.021540722742384943,0.4350123728607644,1
24400.0,162.8,14109.45078772141,102.96630258082581,1,0.2,359.37,10290.54921227859,59.8336974191742,1.9435308636581464e-05,6.006147196223407,1
20840.0,138.9,9294.057452426445,21.29961237550195,0,1.6,165.0,11545.942547573555,117.60038762449805,0.00013857681980217995,1.403056587906784,1
8000.0,50.0,109.59630960788296,1.0238128940833535,6,8.775,120.4,7890.403690392117,48.976187105916644,0.0011121103993161866,2.4583375035154056,1
58000.0,438.0,41170.248140395655,303.00751621032214,1,0.5,80.04,16829.751859604345,134.99248378967786,2.9709291268305447e-05,0.5929218957981595,1
22640.0,150.9,8475.191229879663,149.10647393623785,12,0.15,16.0,14164.808770120337,1.7935260637621582,1.0589624076381797e-05,8.920969369950795,1
19530.0,130.17,19833.89237612805,126.08040638083023,8,5.9,27.72,-303.89237612804936,4.0895936191697615,-0.019414768131362135,6.778177932371082,0
23000.0,125.0,21828.397293155384,61.38385215394616,2,8.4,434.0,1171.6027068446165,63.61614784605384,0.007169665914696782,6.822167136370459,1
140000.0,858.0,155288.12996418058,512.8768826221416,4,1.625,492.9,-15288.129964180582,345.1231173778584,-0.00010629161342254386,1.4281859827783194,0
20840.0,138.9,8435.386903260687,57.865111645905266,3,1.55,197.6,12404.613096739313,81.03488835409473,0.00012495351429239504,2.4384558500049978,1
47000.0,426.0,50441.11599199452,448.52047428850545,5,16.2,126.0,-3441.1159919945203,-22.520474288505454,-0.004707775048093633,-5.594909058341636,0
45000.0,300.0,4663.096406926583,328.30938530152025,1,10.9,798.75,40336.90359307342,-28.30938530152025,0.0002702240139622791,-28.215025501529755,1
70000.0,475.0,43427.65039059678,177.36063114235495,2,1.55,81.18,26572.349609403223,297.6393688576451,5.8331311409254016e-05,0.27274617614876273,1
22640.0,150.9,26413.035646498203,141.0037065215047,2,0.8,150.0,-3773.0356464982033,9.896293478495295,-0.00021203086192798625,15.157188412890388,0
117000.0,625.0,129165.10959888941,636.8524321893815,10,1.1,31.2,-12165.109598889409,-11.852432189381489,-9.042253102190261e-05,-2.6323713254671213,0
26300.0,175.0,16756.358899822164,142.85165181746794,5,0.4,80.0,9543.641100177836,32.14834818253206,4.191272447898671e-05,2.4884637013793647,1
24020.0,160.1,14226.926452363432,97.72688365749482,3,0.5,28.8,9793.073547636568,62.37311634250517,5.105649391039364e-05,0.4617373834604508,1
22640.0,150.9,17877.265259744552,113.15012465501452,14,0.35,70.72,4762.734740255448,37.74987534498548,7.348719150118795e-05,1.8733836199544034,1
15000.0,90.0,15220.323182470649,91.30795512331947,5,0.575,217.35,-220.32318247064904,-1.3079551233194735,-0.0026098025462499967,-166.17555319783284,0
35000.0,187.0,28808.791735244573,188.177800635692,13,0.667,61.2,6191.208264755427,-1.1778006356919946,0.00010773341347427848,-51.96129982163143,1
18000.0,90.0,15988.1740771991,15.656159159553216,14,0.2,6.27,2011.8259228008992,74.34384084044679,9.941217956976333e-05,0.0843378529381946,1
24020.0,160.1,24604.464071778068,43.922484770899345,9,8.5,205.0,-584.4640717780676,116.17751522910065,-0.014543237856664787,1.764541080356224,0
23000.0,125.0,3973.9475511074784,139.4401205078415,10,6.738,798.72,19026.052448892522,-14.440120507841499,0.0003541459805046455,-55.31256161462283,1
31140.0,207.6,15321.931787516687,101.61846257473903,0,1.05,51.2,15818.068212483313,105.98153742526097,6.637978707823377e-05,0.48310300794611183,1
20400.0,136.0,18816.98436092011,21.44417087200656,5,1.0,175.01,1583.0156390798911,114.55582912799343,0.0006317056980874379,1.5277266971437509,1
17120.0,114.1,17786.278741891845,122.30248500823599,13,5.85,378.0,-666.2787418918451,-8.202485008235996,-0.008780109045906976,-46.083600970200685,0
35000.0,187.0,17944.826551867984,139.53786238243325,7,0.425,51.2,17055.173448132016,47.46213761756675,2.4919125054200454e-05,1.0787545924247457,1
58000.0,438.0,49165.53388778196,195.20421151590747,9,8.95,598.4,8834.46611221804,242.79578848409253,0.0010130776308722377,2.464622641403779,1
19530.0,130.17,10356.317118506708,51.927996343071946,14,3.0,83.49,9173.682881493292,78.24200365692803,0.0003270224225567123,1.0670738865406522,1
13040.0,86.9,14283.666404062753,53.02966387145116,12,4.35,236.25,-1243.666404062753,33.87033612854884,-0.0034977225317716553,6.975129863731652,0
31140.0,207.6,8914.059736388917,41.30680912064079,7,2.15,189.0,22225.940263611083,166.2931908793592,9.673381528084573e-05,1.136546829512503,1
24400.0,162.8,26176.996680819873,182.72096674264694,1,0.4,6.38,-1776.9966808198733,-19.920966742646925,-0.00022509890116426462,-0.32026559768343243,0
9450.0,63.0,7938.212628884683,74.06751911089295,7,1.05,115.6,1511.787371115317,-11.067519110892945,0.0006945421157545609,-10.444979519502516,1
20500.0,150.0,21389.69095999931,40.075927328844564,11,0.733,373.24,-889.6909599993087,109.92407267115544,-0.0008238815878543389,3.3954345716532504,0
8000.0,50.0,548.78923892894,38.360313448508144,11,30.0,2025.0,7451.21076107106,11.639686551491856,0.004026191307419348,173.97374208214518,1
140000.0,858.0,124492.72177224378,378.07546823101694,9,0.15,56.25,15507.278227756222,479.92453176898306,9.672877328133868e-06,0.11720592751418389,1
24400.0,162.8,21158.721820903276,100.22892856383606,7,0.35,10.56,3241.2781790967238,62.57107143616395,0.00010798209241934167,0.16876808385813571,1
8000.0,50.0,6504.23871728119,22.806445843387728,2,0.15,106.48,1495.7612827188104,27.193554156612272,0.00010028338186897384,3.915633663445758,1
35000.0,187.0,33353.96533413633,191.2245162576048,9,0.3,22.0,1646.03466586367,-4.22451625760479,0.0001822561857531321,-5.2076980809565185,1
24400.0,162.8,26675.626733968962,45.3917246473939,11,18.5,837.52,-2275.626733968962,117.40827535260611,-0.00812962852473764,7.133398309031641,0
20840.0,138.9,13017.157963490918,156.96362073110078,3,0.3,3.52,7822.842036509082,-18.06362073110077,3.834923402026468e-05,-0.19486681254363944,1
25000.0,166.67,20619.260315128475,73.89618482458636,9,0.95,48.0,4380.739684871525,92.77381517541363,0.00021685835455228662,0.5173873618526503,1
24020.0,160.1,17912.275137107685,132.5196504900696,12,0.3,23.4,6107.724862892315,27.580349509930386,4.911812609201534e-05,0.8484301166359274,1
15000.0,90.0,8375.43415616569,46.070730093766116,6,0.233,229.32,6624.565843834311,43.929269906233884,3.5172116249955945e-05,5.220209561171155,1
23500.0,158.4,25332.830743141472,121.47634654446034,6,2.5,180.0,-1832.8307431414723,36.923653455539664,-0.0013640102943051958,4.874923748859712,0
23500.0,158.4,12209.899649255087,170.03709257952337,6,1.4,87.12,11290.100350744913,-11.637092579523369,0.00012400244075630616,-7.486406668251747,1
25900.0,172.5,24586.965457989543,43.26078323248553,10,8.6,428.75,1313.0345420104568,129.23921676751448,0.006549713444920017,3.317491450399125,1
23500.0,158.4,9314.549903890444,171.5712620804783,10,5.288,702.27,14185.450096109556,-13.1712620804783,0.0003727763281249348,-53.31835696741786,1
26300.0,175.0,9845.855831747582,92.5486735029723,7,1.45,297.6,16454.144168252416,82.4513264970277,8.812369607831628e-05,3.6094021653044734,1
20400.0,136.0,4254.780783337372,46.31968257307649,1,0.55,42.0,16145.219216662628,89.68031742692351,3.406581184096332e-05,0.468330183664813,1
20500.0,150.0,7527.338633980429,59.06284389801089,1,0.4,51.84,12972.66136601957,90.9371561019891,3.083407395624471e-05,0.57006400521032,1
8000.0,50.0,5359.367179572961,6.978326099340935,8,0.7,54.4,2640.6328204270394,43.02167390065907,0.0002650879722163375,1.2644788964077878,1
43500.0,390.0,48637.19362892091,281.25334157298545,14,0.2,38.5,-5137.193628920912,108.74665842701455,-3.893176206421143e-05,0.3540338636869974,1
23000.0,125.0,13109.57657383917,125.6572970207753,3,1.0,11.52,9890.42342616083,-0.657297020775303,0.00010110790578023437,-17.526349826995403,1
58000.0,438.0,37475.28820745722,256.7277355828226,8,0.2,6.0,20524.71179254278,181.27226441717738,9.744351200240553e-06,0.03309938222591132,1
24400.0,162.8,25621.14214107569,5.335658338560245,6,0.05,11.88,-1221.1421410756884,157.46434166143976,-4.0945274394429563e-05,0.07544565200734302,1
24020.0,160.1,14647.939757565824,180.69464521726417,7,1.7,126.0,9372.060242434176,-20.594645217264173,0.00018139021259396793,-6.11809549467119,1
9450.0,63.0,8566.634791770637,65.33835304042272,10,1.35,393.53,883.3652082293629,-2.3383530404227173,0.0015282467386028523,-168.29373558690475,1
9450.0,63.0,6896.229139808257,30.13161545794748,1,13.05,780.0,2553.770860191743,32.868384542052524,0.00511009041504612,23.731010426479607,1
18000.0,90.0,1521.4580599075598,99.19597566388636,2,5.0,480.7,16478.54194009244,-9.195975663886358,0.0003034249036033662,-52.27287129093164,1
