Max_Weight_kg,Max_Volume_m,current_weight,current_volume,num_items_on_aircarft,item_weight,item_volume,weight_left,volume_left,weight_ratio,volume_ratio,label,DMV_FLAG
26300.0,175.0,17525.22366190787,32.93914685482587,7,1.1,190.0,8774.776338092131,142.06085314517412,0.00012535932056745845,1.3374550022473901,1,1
25000.0,166.67,27022.071705962957,92.3453598183024,10,1.1,518.0,-2022.071705962957,74.32464018169759,-0.0005439965344948791,6.969424833598218,0,1
22640.0,150.9,19469.700283338272,53.03158393327871,8,0.4,59.67,3170.299716661728,97.8684160667213,0.00012617103606059752,0.6096961797115844,1,1
13040.0,86.9,10184.282056062752,44.37824384227786,6,0.4,120.0,2855.7179439372485,42.521756157722145,0.00014006985553637708,2.8220846931347348,1,1
13040.0,86.9,9100.900730867103,11.428594093966561,9,0.3,43.2,3939.0992691328975,75.47140590603344,7.615954293781446e-05,0.5724022086110926,1,1
24400.0,162.8,18941.877637819962,43.19061126111926,5,0.45,80.0,5458.122362180038,119.60938873888075,8.244593471111167e-05,0.668843810462105,1,1
9450.0,63.0,5018.396135478982,33.18699157195804,2,0.15,32.11,4431.603864521018,29.81300842804196,3.384779067620131e-05,1.077046585233274,1,1
70000.0,475.0,66049.86495044446,496.1149303813166,1,7.55,428.75,3950.135049555538,-21.114930381316583,0.0019113270567643467,-20.305537956445967,1,1
35000.0,187.0,18307.998484141375,108.81726970890853,12,0.15,28.0,16692.001515858625,78.18273029109147,8.986339945422521e-06,0.35813535211183467,1,1
24020.0,160.1,9974.734825681617,180.7711150843942,1,0.25,12.16,14045.265174318383,-20.671115084394216,1.7799592736726875e-05,-0.5882605045066375,1,1
140000.0,858.0,156777.33874089541,358.3836086199937,11,0.1,10.56,-16777.338740895415,499.6163913800063,-5.960420871887539e-06,0.02113621602705162,1,1
23020.0,153.9,19515.33893395514,27.334659543399702,3,1.275,43.12,3504.6610660448605,126.5653404566003,0.000363801228024336,0.3406935856510607,1,1
31140.0,207.6,10993.449634315895,131.40685574233737,2,0.1,11.2,20146.550365684103,76.19314425766262,4.963628918098443e-06,0.1469948505488902,1,1
58000.0,438.0,6348.266311673282,201.88283606246395,6,0.2,8.36,51651.73368832672,236.11716393753605,3.872086873268455e-06,0.03540615101918409,1,1
43500.0,390.0,10574.916727228692,67.25112108134607,3,3.0,83.49,32925.083272771306,322.74887891865393,9.111594267067055e-05,0.25868408906962875,1,1
91190.0,607.9,46670.191326027154,327.30728415269164,7,0.15,39.0,44519.808673972846,280.59271584730834,3.3692867167311895e-06,0.13899149072077605,1,1
9450.0,63.0,4502.927514557207,27.679454437792483,9,9.15,487.2,4947.072485442793,35.32054556220751,0.0018495787205615284,13.793671033428943,1,1
18000.0,90.0,8863.703148705714,69.51035312204962,13,4.403,561.6,9136.296851294286,20.489646877950378,0.00048192392072881566,27.408962972192278,1,1
117000.0,625.0,56385.63392827778,45.055136067962046,9,0.55,48.0,60614.36607172222,579.944863932038,9.073756530591053e-06,0.08276648851029138,1,1
15000.0,90.0,11014.916981552711,33.93231106924181,6,30.0,2160.0,3985.083018447289,56.06768893075819,0.007528074033489232,38.52486169249226,1,1
24020.0,160.1,21962.03661887601,70.22162213178666,7,24.4,1227.6,2057.963381123991,89.87837786821333,0.01185638199976967,13.658457300392595,1,1
13040.0,86.9,5290.344880379725,79.75972454373965,3,0.2,3.52,7749.655119620275,7.140275456260355,2.5807600065690688e-05,0.4929781110805286,1,1
140000.0,858.0,159960.54194204984,967.1458743506203,7,7.55,450.0,-19960.541942049837,-109.14587435062026,-0.00037824624312795104,-4.12292271054921,0,1
24400.0,162.8,2242.864385765043,154.30075667685696,5,0.85,270.0,22157.135614234958,8.499243323143048,3.836235941145529e-05,31.767530116154273,1,1
31140.0,207.6,33743.11428025956,104.02191657933895,7,3.3,199.5,-2603.114280259557,103.57808342066105,-0.0012677123037943107,1.9260831199558766,0,1
20500.0,150.0,23239.650655680995,105.09916537080197,11,1.15,67.5,-2739.6506556809945,44.90083462919803,-0.0004197615480773428,1.5033127792416012,0,1
17120.0,114.1,410.11573549969523,63.37933097401721,10,0.792,42.56,16709.884264500306,50.72066902598279,4.7397096677395026e-05,0.8391056344129071,1,1
117000.0,625.0,112138.08202826261,618.0582601248695,1,0.7,128.0,4861.917971737392,6.941739875130452,0.00014397610241990177,18.439178630042797,1,1
23020.0,153.9,15422.169349884607,75.16318933981935,10,0.45,40.96,7597.830650115393,78.73681066018065,5.922743223211195e-05,0.5202141048938941,1,1
43500.0,390.0,30006.80934618726,426.98643844607614,11,0.675,95.04,13493.19065381274,-36.986438446076136,5.0025232524172595e-05,-2.569590546225552,1,1
58000.0,438.0,63947.41556144728,356.18643107184926,3,0.7,151.8,-5947.415561447277,81.81356892815074,-0.00011769818215752127,1.8554379198134472,0,1
15000.0,90.0,11465.558659311586,66.5335752604782,12,2.0,25.6,3534.441340688414,23.4664247395218,0.0005658602892655713,1.0909202911496176,1,1
22640.0,150.9,23281.577458972984,148.80726182226084,13,0.45,10.56,-641.5774589729845,2.0927381777391645,-0.0007013962139844205,5.046018210166169,0,1
23000.0,125.0,19925.872224411934,26.207335353418674,8,0.8,147.6,3074.1277755880656,98.79266464658133,0.0002602364176572744,1.4940380344429711,1,1
26300.0,175.0,12518.137125376721,106.38966903834124,9,0.45,43.74,13781.862874623279,68.61033096165876,3.265160915190494e-05,0.6375133124912302,1,1
17120.0,114.1,17817.170531076394,106.6504496433353,1,1.8,495.0,-697.1705310763937,7.4495503566646875,-0.002581864726558023,66.44695449440077,0,1
43500.0,390.0,30569.50199716055,48.02680918906282,14,0.3,28.16,12930.49800283945,341.9731908109372,2.3200962554645695e-05,0.08234563607421162,1,1
26300.0,175.0,16487.683211924967,45.51291352235384,4,1.75,164.16,9812.316788075033,129.48708647764616,0.0001783472789982115,1.267771197868201,1,1
103000.0,550.0,94271.1093040319,45.16118147980582,7,2.083,135.24,8728.890695968104,504.8388185201942,0.00023863284262724358,0.26788748164916076,1,1
20500.0,150.0,9800.250837908798,134.38537629085192,0,0.8,106.48,10699.749162091202,15.614623709148077,7.47681079066415e-05,6.819248107680552,1,1
8000.0,50.0,9040.971028718546,50.550959626567106,4,0.05,10.56,-1040.9710287185462,-0.5509596265671064,-4.803207646382145e-05,-19.166593444224436,0,1
58000.0,438.0,5804.686860892526,76.26468147164925,3,0.65,72.6,52195.31313910747,361.7353185283507,1.2453225412312597e-05,0.20069922974250798,1,1
23000.0,125.0,10158.114908139309,55.4342521423914,9,1.525,162.5,12841.885091860691,69.5657478576086,0.00011875203593340103,2.335919653975333,1,1
23000.0,125.0,23022.776347823743,123.17844367992362,13,0.15,40.0,-22.77634782374298,1.8215563200763825,-0.006585779587955429,21.959232113718333,0,1
8000.0,50.0,8793.025790331309,14.305520430541272,8,0.2,12.35,-793.0257903313086,35.69447956945873,-0.0002521986077762276,0.34599186773338375,1,1
35000.0,187.0,39800.140413311805,47.86040716641492,3,5.2,1080.0,-4800.140413311805,139.13959283358508,-0.0010833016439816222,7.761989022993058,0,1
23500.0,158.4,7942.790979223957,142.99190415590616,0,6.05,360.0,15557.209020776043,15.40809584409385,0.00038888723494886357,23.364339129137374,1,1
24020.0,160.1,15153.017716209783,88.19832916179502,4,0.1,80.0,8866.982283790217,71.90167083820498,1.1277794044038274e-05,1.112630596128809,1,1
45000.0,300.0,45405.65123479662,107.22419003616685,14,0.25,40.96,-405.65123479662,192.77580996383315,-0.0006162929609757866,0.21247479025096433,1,1
140000.0,858.0,82660.58702748282,837.009879415744,12,1.0,144.32,57339.41297251718,20.990120584256033,1.744001112222514e-05,6.875615246947852,1,1
20400.0,136.0,8065.316566703736,22.459132268235205,13,6.0,577.6,12334.683433296264,113.54086773176479,0.0004864332377851836,5.0871550169706214,1,1
20500.0,136.7,16231.471583962544,92.34112649828123,1,1.25,93.6,4268.528416037456,44.35887350171876,0.00029284096950385404,2.110062553466574,1,1
140000.0,858.0,102494.76452815061,681.4890042500324,12,0.15,6.27,37505.23547184939,176.5109957499676,3.999441627518571e-06,0.03552186614685326,1,1
24020.0,160.1,19935.995477894903,138.655159532639,6,0.7,14.52,4084.004522105097,21.44484046736099,0.00017140039783006538,0.6770859100124108,1,1
23000.0,125.0,15653.433934259816,76.15288007271937,4,0.3,40.0,7346.566065740184,48.84711992728063,4.083540490545345e-05,0.8188814251621614,1,1
58000.0,438.0,5439.932015931167,447.1486086543982,6,1.1,83.49,52560.06798406883,-9.148608654398174,2.092843563886725e-05,-9.12597885426449,1,1
25900.0,172.5,13362.945091684713,202.01864477057524,1,8.9,533.12,12537.054908315287,-29.518644770575236,0.0007098955906611783,-18.060450342621245,1,1
24400.0,162.8,21076.5928301315,26.103969545495218,1,1.5,236.25,3323.4071698685,136.6960304545048,0.0004513440342634898,1.7282871893660554,1,1
22640.0,150.9,12503.74140801543,134.4716686872738,12,6.05,360.0,10136.25859198457,16.428331312726215,0.0005968671718958788,21.91336242456733,1,1
24400.0,162.8,28148.385507123476,110.30931226880632,0,4.1,91.08,-3748.3855071234757,52.49068773119369,-0.001093804250737315,1.735164887365515,0,1
23000.0,125.0,4146.0982305129255,98.81655971995737,4,4.975,803.25,18853.901769487074,26.183440280042632,0.000263871110635975,30.677785681756347,1,1
20500.0,150.0,2416.460854894643,149.17175916494534,13,2.35,195.84,18083.53914510536,0.8282408350546575,0.0001299524380163226,236.45267808414445,1,1
23000.0,125.0,15992.92308838921,46.444399769905004,2,3.0,336.4,7007.0769116107895,78.555600230095,0.0004281385858061347,4.282317170670749,1,1
17120.0,114.1,18443.900881954327,36.685099835241346,3,30.0,2351.25,-1323.900881954327,77.41490016475865,-0.02266030669786598,30.372059701993813,0,1
24020.0,160.1,25754.593688819572,92.2898897411067,13,0.5,38.5,-1734.593688819572,67.81011025889329,-0.00028825194252177444,0.5677619352814545,0,1
22640.0,150.9,24506.97638297353,148.95514216753043,14,0.55,10.56,-1866.9763829735311,1.9448578324695802,-0.00029459397842976977,5.429699998632251,0,1
24020.0,160.1,6821.8574469748,111.42970796554935,1,2.175,186.3,17198.1425530252,48.67029203445064,0.00012646714569132026,3.8277969657616397,1,1
24020.0,160.1,24489.37917602103,131.58697715324087,12,0.55,75.0,-469.3791760210297,28.513022846759128,-0.0011717605494009364,2.630376925403677,0,1
47000.0,426.0,30176.571486292574,273.53574192283344,8,3.1,102.96,16823.428513707426,152.46425807716656,0.00018426683938353643,0.6753058101826276,1,1
17120.0,114.1,1535.4351557491175,10.51593456796419,7,3.2,192.0,15584.564844250883,103.5840654320358,0.0002053313667577406,1.8535669298711708,1,1
23500.0,158.4,15932.645313381981,51.01824578999474,1,0.797,38.08,7567.354686618019,107.38175421000527,0.00010532081987700146,0.3546226258411159,1,1
39000.0,265.0,27547.70318378471,212.42589053603257,6,6.45,270.0,11452.29681621529,52.57410946396743,0.000563205800805324,5.135607575995968,1,1
35000.0,187.0,36660.428110028326,181.94661531611322,3,0.2,3.52,-1660.428110028326,5.053384683886776,-0.0001204508637938194,0.6965627047276187,0,1
24400.0,162.8,8360.126828958046,125.28946905740248,8,0.2,15.84,16039.873171041954,37.510530942597526,1.2468926521726296e-05,0.42228140150718196,1,1
19530.0,130.17,511.20587109031004,77.15077364481309,9,0.25,28.8,19018.79412890969,53.0192263551869,1.3144892272998548e-05,0.543199164466558,1,1
25900.0,172.5,19160.111904288082,143.33039401335384,9,0.3,5.88,6739.888095711918,29.16960598664616,4.4511124768726676e-05,0.20157967855692613,1,1
13040.0,86.9,15329.579410862396,42.53243425265024,13,0.8,70.72,-2289.579410862396,44.367565747349765,-0.0003494091519839795,1.5939571444770377,0,1
26400.0,176.0,7608.066046260948,96.11195485436757,14,4.45,80.0,18791.93395373905,79.88804514563243,0.00023680372710536136,1.0014013843092806,1,1
91190.0,607.9,102716.14665885757,349.6952367744395,10,0.15,35.84,-11526.146658857571,258.2047632255605,-1.3013889589695828e-05,0.13880456508033748,1,1
111000.0,704.6,21588.55936475767,486.5018307515646,12,13.35,295.8,89411.44063524232,218.0981692484354,0.00014930975169399817,1.3562699754108645,1,1
43500.0,390.0,36157.22562244451,38.63353054116553,1,0.2,72.0,7342.774377555492,351.36646945883444,2.7237661092256662e-05,0.2049142591949035,1,1
20500.0,136.7,24277.487476210514,12.235480133947812,13,1.15,45.0,-3777.4874762105137,124.46451986605217,-0.0003044351589639386,0.36154881476970196,1,1
20500.0,150.0,11534.975517615074,153.25233939450607,10,8.95,315.0,8965.024482384926,-3.252339394506066,0.000998324100127917,-96.85339032743522,1,1
24020.0,160.1,24554.130104350137,135.70348660934422,2,0.4,46.2,-534.1301043501371,24.39651339065577,-0.0007488812135679028,1.893713145255508,0,1
140000.0,858.0,129150.46023920564,116.18208149466243,10,6.038,543.32,10849.53976079436,741.8179185053376,0.0005565213025221819,0.7324169256551516,1,1
24020.0,160.1,28631.76218066081,20.109131313871497,13,0.1,13.6,-4611.762180660811,139.9908686861285,-2.168368534722553e-05,0.09714919287588086,1,1
26400.0,176.0,28340.32051009925,192.02404496845958,7,0.9,77.0,-1940.320510099249,-16.024044968459577,-0.00046384089421278404,-4.805278876640662,0,1
24020.0,160.1,7277.776593006354,26.77222006644106,5,0.95,125.0,16742.223406993646,133.32777993355893,5.674276210807332e-05,0.9375390419367371,1,1
24400.0,162.8,10495.021433047348,126.38415902591358,2,0.45,42.56,13904.978566952652,36.415840974086436,3.236250942789172e-05,1.168722119078992,1,1
23500.0,158.4,3088.437312230198,169.66536464485068,13,0.8,72.0,20411.5626877698,-11.265364644850678,3.919347147487882e-05,-6.391271713000647,1,1
39000.0,265.0,6504.1636823633025,233.18436475901703,3,1.45,130.24,32495.8363176367,31.81563524098297,4.4621101170687827e-05,4.093584645408812,1,1
103000.0,550.0,105796.39306955175,444.2917775331692,6,0.3,38.4,-2796.3930695517483,105.70822246683082,-0.00010728105550460756,0.3632640748337727,1,1
39000.0,265.0,45215.55694209594,248.2868993438805,14,14.0,1024.0,-6215.556942095936,16.713100656119508,-0.002252412797867716,61.26929764859427,0,1
23000.0,125.0,23015.269608068098,123.69971051811135,8,1.8,76.16,-15.269608068098023,1.3002894818886546,-0.11788122588698724,58.57152771692877,0,1
70000.0,475.0,76812.44460982742,73.46802370474606,7,2.55,234.0,-6812.44460982742,401.5319762952539,-0.000374314970091025,0.5827680315182854,0,1
70000.0,475.0,8733.690318687786,165.3954678242384,7,0.65,156.25,61266.30968131221,309.6045321757616,1.0609419816053606e-05,0.5046760730447617,1,1
25000.0,166.67,28801.770413993036,174.1087810531567,3,0.3,9.0,-3801.7704139930356,-7.438781053156703,-7.89106041161012e-05,-1.2098758043236917,0,1
39000.0,265.0,1535.198024921109,279.2089239264468,1,0.1,6.27,37464.80197507889,-14.2089239264468,2.669171988786957e-06,-0.4412720114295058,1,1
23500.0,158.4,4406.680762351956,176.78797819109977,13,1.6,64.0,19093.319237648044,-18.387978191099762,8.37989445418864e-05,-3.4805350982802823,1,1
47000.0,426.0,37881.798754162446,45.17958651720696,4,0.25,51.2,9118.201245837554,380.820413482793,2.7417688339211305e-05,0.13444657390422915,1,1
8000.0,50.0,260.71116206479024,4.64589360990574,12,1.1,24.0,7739.28883793521,45.35410639009426,0.00014213192231126765,0.5291692722243238,1,1
17120.0,114.1,15895.122695868538,60.208188200037654,4,3.462,115.0,1224.8773041314616,53.89181179996234,0.0028264055391478055,2.1339048368415687,1,1
18000.0,90.0,11652.292322539879,15.242525497193514,6,0.65,125.0,6347.707677460121,74.75747450280649,0.00010239917036596781,1.6720735840699616,1,1
9450.0,63.0,10758.798847907408,36.66570826983998,3,7.5,416.5,-1308.7988479074083,26.334291730160018,-0.005730445146495909,15.81587947957276,0,1
35000.0,187.0,5693.353745990505,106.82087725179667,4,0.4,48.0,29306.646254009494,80.17912274820333,1.3648781116727969e-05,0.5986595731669566,1,1
23500.0,158.4,25797.92345067544,147.76282768209353,5,6.2,720.0,-2297.92345067544,10.637172317906476,-0.0026980881373031337,67.68715508169466,0,1
47000.0,426.0,34843.67615772978,266.1134358108981,2,0.15,19.2,12156.32384227022,159.88656418910188,1.2339256664591119e-05,0.12008513646716767,1,1
117000.0,625.0,38210.02538157033,60.39039396848628,7,4.3,157.5,78789.97461842967,564.6096060315137,5.457547131814429e-05,0.27895380815085763,1,1
23500.0,158.4,14254.593423819058,144.89516880177868,11,0.6,20.4,9245.406576180942,13.504831198221325,6.489709186839771e-05,1.5105704166162697,1,1
58000.0,438.0,57491.36382112535,73.41277062987616,14,3.35,86.02,508.6361788746508,364.58722937012385,0.00658624009174019,0.23593804948317498,1,1
23020.0,153.9,9308.670747889977,31.66699099862831,14,0.324,26.52,13711.329252110023,122.2330090013717,2.3630094064476635e-05,0.21696266826532695,1,1
20400.0,136.0,3053.9409691316846,111.77642201816177,9,0.1,15.84,17346.059030868317,24.223577981838233,5.764998252126273e-06,0.6539083267537027,1,1
17120.0,114.1,7616.39112286904,23.236247751282132,10,0.65,151.8,9503.608877130959,90.86375224871786,6.83950705816329e-05,1.6706331685912612,1,1
103000.0,550.0,103323.07236510764,114.97504003651228,2,6.35,450.0,-323.0723651076405,435.02495996348773,-0.019655039258895945,1.034423401828129,0,1
13040.0,86.9,14488.056401423544,76.31792419853825,12,2.8,345.1,-1448.0564014235442,10.582075801461755,-0.0019336263416128154,32.61174592423386,0,1
13040.0,86.9,15602.369696419408,97.81531448866522,6,0.75,47.52,-2562.369696419408,-10.915314488665217,-0.00029269781067920423,-4.353516740435001,0,1
23500.0,158.4,17115.552589315506,113.24550958158915,1,0.968,27.28,6384.447410684494,45.15449041841086,0.00015161844676305346,0.6041480956394322,1,1
24020.0,160.1,1676.5151511772413,83.6873107043383,4,6.1,364.65,22343.484848822758,76.41268929566169,0.00027301023278149863,4.772113095207994,1,1
91190.0,607.9,81895.68009146083,535.9436592686118,1,6.3,375.0,9294.319908539168,71.9563407313882,0.0006778333499726035,5.211493399704347,1,1
26400.0,176.0,31198.86210122579,186.4013031492146,4,3.0,318.2,-4798.86210122579,-10.401303149214613,-0.000625148199165558,-30.59232348365409,0,1
39000.0,265.0,15308.888277689442,208.50152130622644,14,1.7,700.0,23691.111722310558,56.49847869377356,7.175686898337097e-05,12.389713914322261,1,1
24400.0,162.8,26116.832650175198,111.29976635976492,1,8.25,1122.51,-1716.832650175198,51.500233640235095,-0.004805360617974892,21.79621137343377,0,1
13040.0,86.9,7668.94481526022,48.36097166384823,4,0.15,14.28,5371.05518473978,38.53902833615177,2.79274732455276e-05,0.3705334629848749,1,1
24400.0,162.8,24533.65618988051,83.66128889194268,10,0.35,20.57,-133.65618988050846,79.13871110805734,-0.0026186591352900805,0.25992336054083587,1,1
25000.0,166.67,6628.948336306443,107.05007000560995,9,0.5,32.48,18371.051663693557,59.619929994390034,2.721673255978731e-05,0.5447842602007744,1,1
39000.0,265.0,3074.8514568851624,24.244891332503556,3,2.225,62.4,35925.14854311484,240.75510866749644,6.193432985441319e-05,0.2591845302314862,1,1
23000.0,125.0,3949.7722573129413,90.16558842890528,10,0.2,36.0,19050.227742687057,34.83441157109472,1.0498562153215035e-05,1.0334608033514674,1,1
20500.0,136.7,22026.141704374942,108.56837030386713,2,1.65,36.0,-1526.1417043749425,28.131629696132862,-0.0010811577957349273,1.2796983007795837,0,1
39000.0,265.0,10578.447047452753,87.65306032757346,3,0.525,121.67,28421.552952547245,177.34693967242654,1.847189704440396e-05,0.6860563793132122,1,1
39000.0,265.0,7679.471323398205,238.78025595882016,10,1.35,164.16,31320.528676601796,26.219744041179837,4.310272070743887e-05,6.260930445440103,1,1
39000.0,265.0,19760.344567328848,170.8087002568406,7,0.2,10.45,19239.655432671152,94.19129974315939,1.0395196561055961e-05,0.11094442817490156,1,1
26400.0,176.0,28523.55476645603,205.6164220726704,6,2.1,135.0,-2123.554766456029,-29.61642207267039,-0.000988907860612217,-4.558282031064722,0,1
23640.0,157.6,19504.317606838646,86.22600489068462,3,0.65,48.45,4135.682393161354,71.37399510931537,0.0001571687421929819,0.6788186544269526,1,1
22640.0,150.9,14557.45594819779,6.861663873918257,3,0.217,132.0,8082.54405180221,144.03833612608176,2.6847982341001446e-05,0.9164226874158914,1,1
91190.0,607.9,70973.58334896404,447.4429702693829,6,4.35,132.48,20216.416651035965,160.45702973061708,0.00021517166344916608,0.8256416025946145,1,1
70000.0,475.0,32227.24701947944,336.98403028282075,14,0.9,70.98,37772.752980520556,138.01596971717925,2.382669858456714e-05,0.5142883075861663,1,1
26300.0,175.0,13744.855814052935,0.6700573054506509,8,0.6,17.1,12555.144185947065,174.32994269454935,4.7789176377901656e-05,0.0980898613147126,1,1
35000.0,187.0,13478.218423604827,212.5640685217163,8,0.275,15.36,21521.781576395173,-25.564068521716308,1.2777752576433492e-05,-0.6008433511980009,1,1
25900.0,172.5,22258.374960432273,192.54546168004134,11,0.95,88.66,3641.625039567727,-20.045461680041342,0.0002608725471230546,-4.422946492233829,1,1
20400.0,136.0,21315.604376763746,106.01100490258429,6,0.65,118.8,-915.6043767637457,29.98899509741571,-0.00070991360155723,3.961453048114456,0,1
24400.0,162.8,14825.33735697086,26.014745020512155,14,5.35,270.0,9574.66264302914,136.78525497948786,0.000558766423309579,1.973896953049449,1,1
17120.0,114.1,12228.905575701958,80.1947240959413,2,0.185,25.65,4891.094424298042,33.9052759040587,3.7823845526909223e-05,0.7565194076598005,1,1
31140.0,207.6,18401.903610233272,46.33376770591547,14,1.2,76.44,12738.096389766728,161.26623229408452,9.42055989519616e-05,0.4739987934151367,1,1
23640.0,157.6,24384.56371106591,107.66514421084152,3,1.16,88.92,-744.5637110659118,49.934855789158476,-0.0015579593583701682,1.780720036415639,0,1
24400.0,162.8,13367.943285026864,182.53751742242437,14,5.825,444.0,11032.056714973136,-19.73751742242436,0.0005280067126165221,-22.49523144135596,1,1
58000.0,438.0,16011.954929359346,160.88060662261952,2,3.1,526.68,41988.045070640655,277.11939337738045,7.383053901915966e-05,1.9005526523443845,1,1
19530.0,130.17,5488.330274567124,25.173278434560235,8,0.2,8.36,14041.669725432876,104.99672156543976,1.4243320338428705e-05,0.07962153289870154,1,1
26400.0,176.0,29908.403793477264,135.6440913671034,14,15.85,126.0,-3508.403793477264,40.355908632896586,-0.004517723995734369,3.122219301861298,0,1
140000.0,858.0,154338.56863366225,785.143940084958,11,0.55,250.0,-14338.568633662246,72.85605991504201,-3.8358082601574256e-05,3.4314235062958844,0,1
13040.0,86.9,8181.100941512852,15.860542882801148,8,7.13,365.5,4858.899058487148,71.03945711719885,0.0014674106032473463,5.145027984264867,1,1
8000.0,50.0,6282.992263925011,45.74439235335999,9,6.833,459.68,1717.0077360749892,4.255607646640009,0.003979597675919834,108.01745136102627,1,1
15000.0,90.0,15659.695767500196,19.09171236238213,4,0.15,40.96,-659.6957675001959,70.90828763761787,-0.00022737753918867305,0.5776475611945615,0,1
15000.0,90.0,16574.955143914034,35.319305907930875,5,0.467,63.0,-1574.9551439140341,54.680694092069125,-0.0002965163814989303,1.1521433641968737,0,1
15000.0,90.0,3998.2289009121037,82.91216702773113,12,0.5,79.2,11001.771099087897,7.08783297226887,4.544722803731168e-05,11.174076637498814,1,1
23640.0,157.6,17275.45128699837,75.29998720593301,12,6.7,90.0,6364.54871300163,82.30001279406699,0.001052706217058312,1.0935599625195702,1,1
19530.0,130.17,10307.288786163399,108.81104315630125,13,17.4,630.0,9222.711213836601,21.358956843698735,0.001886646951712916,29.495821126210096,1,1
140000.0,858.0,9936.306020638867,113.48623489888229,2,3.125,205.2,130063.69397936114,744.5137651011178,2.402668957312451e-05,0.27561612604504926,1,1
17120.0,114.1,20248.36665083772,104.95926109242889,1,0.7,55.0,-3128.366650837721,9.140738907571105,-0.00022375893824220104,6.017018376646351,0,1
8000.0,50.0,9128.835304716451,42.61925973477641,12,0.7,171.36,-1128.835304716451,7.3807402652235865,-0.0006201081749440316,23.21718020484071,0,1
58000.0,438.0,10837.357353695501,518.8042531888588,14,0.2,6.0,47162.6426463045,-80.80425318885875,4.240644475663848e-06,-0.0742535180695265,1,1
45000.0,300.0,22810.867413105592,311.8805530330456,0,16.897,702.0,22189.132586894408,-11.8805530330456,0.0007614988974025237,-59.08816341592512,1,1
31140.0,207.6,35102.624930122445,174.49021082666067,6,0.65,150.0,-3962.624930122445,33.10978917333932,-0.0001640326832910597,4.530382077769344,0,1
9450.0,63.0,10760.603307493579,42.07828998135098,9,0.5,38.5,-1310.6033074935785,20.921710018649023,-0.0003815036918666967,1.8401936612967356,0,1
9450.0,63.0,3761.09409676384,19.093053347117124,0,10.5,909.72,5688.90590323616,43.90694665288288,0.0018456976045572013,20.719272202477253,1,1
24400.0,162.8,13774.362317360954,0.5566233277422087,4,1.1,187.11,10625.637682639046,162.2433766722578,0.00010352319858352956,1.153267410260494,1,1
24400.0,162.8,9111.936702090796,3.695962538872476,12,6.5,224.4,15288.063297909204,159.10403746112755,0.0004251683076471676,1.4103978891448794,1,1
23500.0,158.4,13156.110111277689,21.630067060036712,7,0.65,21.12,10343.889888722311,136.7699329399633,6.283902931389862e-05,0.1544199034948051,1,1
9450.0,63.0,1303.5714755728939,60.670038987526866,14,2.5,235.29,8146.428524427106,2.3299610124731345,0.000306882947809197,100.9844790345967,1,1
140000.0,858.0,140758.9927661156,701.6105167144898,9,2.9,62.31,-758.9927661156107,156.3894832855102,-0.0038208532851538688,0.39842832326401595,0,1
103000.0,550.0,76083.1408261673,379.0009176234461,14,0.42,95.76,26916.859173832694,170.99908237655387,1.5603603573209634e-05,0.5600030018238678,1,1
25900.0,172.5,14513.717778653494,118.30259874105528,14,0.075,17.6,11386.282221346506,54.19740125894472,6.586873444328157e-06,0.32473881157459544,1,1
25900.0,172.5,12748.515509698644,75.68506323365827,1,2.8,345.1,13151.484490301356,96.81493676634173,0.0002129037221502997,3.5645325810453192,1,1
17120.0,114.1,4785.420365711969,96.09213656802474,10,1.0,140.0,12334.579634288031,18.007863431975252,8.107288854328666e-05,7.774381050504367,1,1
17120.0,114.1,6167.4649856289225,32.00015932642103,8,0.85,92.48,10952.535014371078,82.09984067357897,7.760760397543467e-05,1.1264333537656692,1,1
23000.0,125.0,26509.37709203252,16.5993925471095,2,1.9,132.3,-3509.3770920325187,108.4006074528905,-0.0005414066230884831,1.220472854241366,0,1
8000.0,50.0,9460.641912458552,37.48859874501487,12,0.34,71.06,-1460.6419124585518,12.511401254985131,-0.00023277436949655002,5.679619162727053,0,1
43500.0,390.0,15904.258126502955,247.7010331882715,0,0.3,20.4,27595.741873497045,142.2989668117285,1.0871242431690115e-05,0.14336014037003156,1,1
17120.0,114.1,3111.1853655000223,110.0681576934404,13,0.4,19.2,14008.814634499977,4.0318423065595965,2.8553450838470884e-05,4.762089828432224,1,1
23500.0,158.4,24653.950379787635,52.71137723633051,7,0.7,85.68,-1153.950379787635,105.68862276366949,-0.0006066118724580125,0.8106832783780893,0,1
24400.0,162.8,26631.3299503405,157.19561729207507,8,11.0,941.92,-2231.3299503404996,5.604382707924941,-0.00492979534615721,168.0684351908431,0,1
20500.0,136.7,21194.037365932447,88.19996516735712,13,20.45,428.75,-694.0373659324468,48.50003483264287,-0.02946527238053022,8.840199654273874,0,1
13040.0,86.9,7961.588341838844,84.25086044870272,4,0.15,40.96,5078.411658161156,2.6491395512972815,2.9536794192217324e-05,15.461618289728692,1,1
43500.0,390.0,42831.363413657746,103.92298129180176,12,0.583,121.44,668.6365863422543,286.07701870819824,0.0008719235695990718,0.4245010666144039,1,1
20500.0,136.7,2686.673922855468,101.43433136090374,2,16.75,950.04,17813.32607714453,35.26566863909625,0.0009403072692050956,26.939513972726782,1,1
70000.0,475.0,6447.8282453064885,514.4380618679018,13,0.15,16.0,63552.17175469351,-39.43806186790175,2.3602655244674906e-06,-0.4056994600619992,1,1
