Max_Weight_kg,Max_Volume_m,current_weight,current_volume,num_items_on_aircarft,item_weight,item_volume,weight_left,volume_left,weight_ratio,volume_ratio,label
140000.0,858.0,25012.36931389364,735.727270767358,2,0.25,52.08,114987.63068610636,122.27272923264195,2.1741468930712793e-06,0.4259330751910921,1
39000.0,265.0,14826.271182584725,82.2050629482596,9,8.1,176.0,24173.728817415275,182.79493705174042,0.00033507449598878226,0.9628275371070882,1
17120.0,114.1,371.3722431847017,107.95224507217675,0,0.002,62.92,16748.6277568153,6.147754927823243,1.1941276795448235e-07,10.234628820451286,1
9450.0,63.0,1348.8201676623487,1.8778898366061016,10,0.8,20.4,8101.1798323376515,61.1221101633939,9.875104817546106e-05,0.3337581050737263,1
26300.0,175.0,20396.924726008085,141.34298062584978,10,0.15,12.35,5903.075273991915,33.657019374150224,2.541048402947994e-05,0.36693681920474563,1
25900.0,172.5,27574.764581657182,101.49107674618404,8,1.767,93.1,-1674.7645816571821,71.00892325381596,-0.0010550736625362738,1.3111028082501457,0
24400.0,162.8,21475.757923292607,139.94143366934188,9,0.3,28.16,2924.2420767073927,22.858566330658135,0.00010259068573255747,1.2319232256621582,1
17120.0,114.1,7468.764484168288,90.78881207288117,14,19.0,1134.0,9651.235515831711,23.311187927118823,0.001968659864000219,48.646167449690786,1
23000.0,125.0,11997.491631377517,111.9255793238687,2,1.05,555.0,11002.508368622483,13.074420676131297,9.54327835731542e-05,42.44929632438043,1
18000.0,90.0,397.35202908409474,40.14027553200129,10,0.3,16.2,17602.647970915907,49.85972446799871,1.7042890392322458e-05,0.3249115362738527,1
17120.0,114.1,3668.853486922988,90.39555278737822,7,1.4,176.4,13451.146513077012,23.704447212621773,0.00010408034724288071,7.441641265712875,1
24400.0,162.8,20091.23037172726,77.93827335537384,9,0.25,93.75,4308.769628272741,84.86172664462617,5.80212036172833e-05,1.1047382913602122,1
13040.0,86.9,13720.689027357666,102.12174032767001,4,0.35,8.16,-680.6890273576664,-15.221740327670005,-0.0005141848721623042,-0.5360754000803831,0
35000.0,187.0,11840.738839462016,18.63787370801479,11,0.5,60.48,23159.261160537986,168.36212629198522,2.1589635200901006e-05,0.3592256820033606,1
23500.0,158.4,7967.826644763134,32.159796918500675,0,0.6,72.0,15532.173355236866,126.24020308149933,3.862949416277748e-05,0.570341283300822,1
140000.0,858.0,63477.88079681583,874.4293386663841,7,2.55,79.2,76522.11920318418,-16.42933866638407,3.332369812179179e-05,-4.820644727635641,1
23640.0,157.6,17249.05182044757,44.513695653027476,5,1.8,175.76,6390.94817955243,113.08630434697253,0.0002816483484371499,1.5542111793353883,1
31140.0,207.6,4264.318864505321,245.91989860336017,0,9.2,315.0,26875.68113549468,-38.31989860336017,0.0003423169055055968,-8.22027248769001,1
43500.0,390.0,29115.111060338688,13.065708639363105,0,0.15,19.32,14384.888939661312,376.9342913606369,1.0427609182021539e-05,0.05125561773380739,1
23640.0,157.6,21664.02414865588,141.66480365759432,6,0.15,13.6,1975.9758513441193,15.935196342405675,7.591185885295791e-05,0.8534566411555253,1
17120.0,114.1,16577.456674409616,53.14123491387683,12,0.6,253.92,542.5433255903845,60.958765086123165,0.0011059024608609642,4.165438644890863,1
70000.0,475.0,76457.92820207127,504.65282716306933,2,9.35,720.0,-6457.928202071271,-29.652827163069333,-0.0014478327582596814,-24.280990824972804,0
140000.0,858.0,73631.67667407199,290.8952928094005,10,0.4,60.5,66368.32332592801,567.1047071905996,6.026971602546206e-06,0.1066822389696444,1
26300.0,175.0,3126.7723264876586,4.481876043334035,11,0.25,40.96,23173.22767351234,170.51812395666596,1.0788311559850973e-05,0.24020906874509224,1
25900.0,172.5,7983.768677114817,22.52778702369221,2,1.2,78.75,17916.23132288518,149.9722129763078,6.6978371640034e-05,0.5250972691010664,1
19530.0,130.17,17431.6871431197,133.07702169714824,7,0.45,200.0,2098.3128568803004,-2.9070216971482523,0.0002144580100674723,-68.79895977218094,1
17120.0,114.1,13041.340403142252,94.79609083604878,6,0.2,13.2,4078.6595968577476,19.303909163951218,4.903571754432434e-05,0.6837992866673266,1
24020.0,160.1,22618.86197544311,27.919240190714827,7,0.85,136.62,1401.1380245568907,132.18075980928518,0.0006066497265051116,1.0335846091635068,1
26400.0,176.0,15429.073215439068,80.37218032097238,0,15.3,750.0,10970.926784560932,95.62781967902762,0.0013945950327675738,7.842905910376816,1
24020.0,160.1,10861.25287776711,189.84712779311525,11,1.7,76.16,13158.74712223289,-29.747127793115254,0.00012919163078972047,-2.5602472645400716,1
117000.0,625.0,3603.9553619748094,246.71260943421,3,13.1,528.0,113396.0446380252,378.28739056579,0.00011552431164333259,1.395764204073856,1
8000.0,50.0,3859.1572366084224,10.616229191799116,11,0.15,11.2,4140.842763391578,39.383770808200886,3.622450996929843e-05,0.28438109113936677,1
20840.0,138.9,24797.53562064885,76.85912107429154,6,0.275,42.75,-3957.5356206488505,62.04087892570847,-6.948768790220026e-05,0.6890617936301268,0
47000.0,426.0,19504.97230623154,340.1989323518382,12,0.85,26.4,27495.02769376846,85.80106764816179,3.0914680626480377e-05,0.30768847539949135,1
23640.0,157.6,27351.754273984552,1.165398807237864,2,1.5,134.4,-3711.754273984552,156.43460119276213,-0.00040412157963082995,0.8591449597218229,1
22640.0,150.9,21070.480033188946,3.9147961299106067,9,0.813,81.92,1569.5199668110545,146.9852038700894,0.0005179927727417561,0.5573350057402289,1
20500.0,150.0,4982.432050832341,150.12005496810139,6,2.0,206.4,15517.56794916766,-0.12005496810138538,0.00012888617639199,-1719.2268049457186,1
23640.0,157.6,21755.329507287017,30.064991308535006,10,6.3,375.0,1884.670492712983,127.53500869146498,0.0033427593953510625,2.9403690869448855,1
20500.0,136.7,1508.6164089928113,75.45229919058671,10,0.75,13.2,18991.38359100719,61.247700809413274,3.949159345692163e-05,0.21551829064664213,1
103000.0,550.0,4880.315734032411,305.8644078795162,12,0.6,66.0,98119.68426596759,244.1355921204838,6.114980948853222e-06,0.2703415718961889,1
23000.0,125.0,6231.396040503307,142.82576245260222,5,0.4,60.0,16768.603959496693,-17.82576245260222,2.385410263980925e-05,-3.365915120065805,1
111000.0,704.6,6087.649156895907,741.46853742103,8,3.0,83.49,104912.3508431041,-36.86853742102994,2.8595298607481308e-05,-2.264532528402104,1
9450.0,63.0,10724.846220537036,24.893040545830058,0,5.6,320.0,-1274.846220537036,38.10695945416994,-0.004392686674031677,8.397416014978527,0
140000.0,858.0,151613.2499729045,767.0579052497579,0,8.175,197.12,-11613.249972904508,90.94209475024206,-0.0007039373146860238,2.1675330700686577,0
9450.0,63.0,9964.750398448667,14.075918113038734,10,1.9,108.16,-514.7503984486666,48.92408188696127,-0.003691109340405079,2.210772151823528,0
26300.0,175.0,6470.347898002789,5.627281367579618,11,0.35,24.2,19829.65210199721,169.37271863242037,1.7650334871336358e-05,0.14288015243847907,1
20500.0,136.7,5689.409854924764,4.228757847324767,6,0.4,29.92,14810.590145075235,132.47124215267522,2.7007701655021415e-05,0.22586033985894377,1
23640.0,157.6,19254.044706649616,166.20298109164628,9,1.283,232.32,4385.955293350384,-8.602981091646285,0.00029252464147380887,-27.004595794146805,1
23500.0,158.4,3302.442026905464,141.6388105618831,3,0.1,12.8,20197.557973094536,16.7611894381169,4.951093598951932e-06,0.763668908080139,1
8000.0,50.0,2786.0102402525654,25.642576082790043,14,0.1,16.66,5213.989759747435,24.357423917209957,1.9179170767236954e-05,0.6839803491800451,1
140000.0,858.0,148990.27968326936,61.879961566956396,0,30.0,2037.0,-8990.279683269357,796.1200384330436,-0.0033369373434695305,2.5586593718337354,0
35000.0,187.0,28835.322515465214,215.21768059170637,11,1.05,30.0,6164.677484534786,-28.21768059170637,0.00017032521205915323,-1.0631632520491687,1
26300.0,175.0,31104.150778846644,122.52703222235507,2,0.25,8.36,-4804.150778846644,52.472967777644925,-5.2038333424675956e-05,0.15932012605243737,1
45000.0,300.0,12145.973703581256,246.63979817870256,6,2.5,157.5,32854.02629641874,53.36020182129744,7.609417419247694e-05,2.951637956239883,1
8000.0,50.0,2771.6356691686833,34.68282862400555,8,30.0,2516.25,5228.364330831317,15.317171375994448,0.005737932189873238,164.2764041712781,1
17120.0,114.1,18876.412462773365,43.89274708613733,10,0.65,97.5,-1756.4124627733654,70.20725291386267,-0.0003700725280346316,1.3887453869029376,0
23500.0,158.4,22427.73371182884,40.5819687945009,6,5.35,180.0,1072.2662881711585,117.8180312054991,0.004989432246476244,1.5277797178452501,1
23500.0,158.4,24744.00906605508,157.98670465110183,5,0.55,101.43,-1244.0090660550813,0.4132953488981741,-0.00044211896476465594,245.4171208393371,0
20500.0,136.7,2463.7953768047846,93.33341972301932,12,2.3,235.2,18036.204623195215,43.36658027698067,0.00012752128554333403,5.423531047969559,1
23500.0,158.4,8904.243793848302,9.385074550911293,10,0.2,30.24,14595.756206151698,149.0149254490887,1.3702613085713438e-05,0.20293269084242754,1
24020.0,160.1,26650.006752226418,159.53104116022277,2,0.267,58.14,-2630.006752226418,0.5689588397772241,-0.00010152065194338123,102.18647422068433,0
58000.0,438.0,68262.79292591722,122.23067994424953,6,9.85,586.21,-10262.792925917223,315.7693200557505,-0.0009597777205545095,1.8564501391080424,0
111000.0,704.6,127292.42538526519,737.7796775075154,13,0.9,360.0,-16292.42538526519,-33.17967750751541,-5.524039415698029e-05,-10.850015367644037,0
31140.0,207.6,14022.679319278399,0.28224642152083834,2,0.3,15.84,17117.3206807216,207.31775357847917,1.7526107360969708e-05,0.0764044547569313,1
13040.0,86.9,11085.31971881538,51.61981571456978,11,0.217,31.36,1954.6802811846192,35.280184285430224,0.00011101559778229982,0.8888842205982077,1
26400.0,176.0,5387.950892071705,158.26611472541614,8,0.35,69.3,21012.049107928295,17.733885274583855,1.6657109365467854e-05,3.907772888975865,1
25900.0,172.5,9811.42762715298,51.19005921833328,10,5.5,295.8,16088.57237284702,121.30994078166671,0.0003418575540574746,2.4383821775496357,1
13040.0,86.9,1245.3304806289123,49.15389753129656,4,0.82,77.74,11794.669519371088,37.74610246870345,6.952293140420274e-05,2.0595503338366257,1
20400.0,136.0,19272.914006978368,135.70142194698178,14,0.35,144.0,1127.085993021632,0.29857805301821827,0.0003105353112863564,482.28433490012316,1
140000.0,858.0,35457.89459283678,933.8361407095226,11,1.55,240.0,104542.10540716321,-75.83614070952262,1.482656192878786e-05,-3.164718047612642,1
26300.0,175.0,4374.173611121078,189.611362838681,12,0.263,46.08,21925.826388878922,-14.611362838681003,1.1994986885484151e-05,-3.153710140694163,1
8000.0,50.0,8003.530055575806,5.579437816124306,1,0.25,100.0,-3.530055575805818,44.420562183875695,-0.07082043482087855,2.2512096387895233,0
22640.0,150.9,12672.324533389094,152.14783050384486,11,2.55,220.5,9967.675466610906,-1.2478305038448525,0.00025582694864876,-176.70683320164196,1
17120.0,114.1,5059.995511276035,26.176688152346433,13,1.05,63.0,12060.004488723964,87.92331184765357,8.706464420429358e-05,0.7165335103917356,1
47000.0,426.0,54303.479011875796,188.74129346666766,1,1.75,64.0,-7303.479011875796,237.25870653333234,-0.00023961183394845536,0.2697477393575057,1
22640.0,150.9,12124.58921864735,96.42309168323884,1,4.0,223.04,10515.41078135265,54.47690831676117,0.00038039407901334176,4.094211709095182,1
18000.0,90.0,6463.1231381576035,54.77374420827647,11,6.6,393.75,11536.876861842396,35.22625579172353,0.0005720785684431692,11.177741714882186,1
47000.0,426.0,42903.59902903403,6.275657161356482,12,0.3,24.64,4096.400970965973,419.7243428386435,7.323501826434288e-05,0.0587051963072994,1
25000.0,166.67,29629.497138278213,180.34082686039065,5,1.4,93.6,-4629.497138278213,-13.670826860390662,-0.0003024086544360824,-6.846696824015082,0
17120.0,114.1,10445.983881567827,78.7126452501275,4,0.617,56.1,6674.016118432173,35.3873547498725,9.244808357647395e-05,1.5853120079536356,1
20400.0,136.0,825.3410563605156,0.764075492331634,5,3.3,116.25,19574.658943639486,135.23592450766836,0.0001685853127419982,0.8596088617991394,1
24020.0,160.1,12327.101373268384,84.80083324351898,9,0.575,31.68,11692.898626731616,75.29916675648101,4.917514624100936e-05,0.42072178144722316,1
20500.0,136.7,23709.525319577766,139.18917962290715,0,3.647,318.57,-3209.525319577766,-2.4891796229071588,-0.0011363051037142438,-127.98197649148058,0
8000.0,50.0,3771.941843121111,17.115140604675823,3,19.9,1270.5,4228.058156878889,32.88485939532418,0.004706652381996403,38.634799866161195,1
18000.0,90.0,21197.508747300548,18.804410053446446,0,1.05,67.5,-3197.508747300548,71.19558994655355,-0.00032838064984648703,0.9480924184009115,0
117000.0,625.0,88391.33013844275,498.73963999187964,6,1.5,348.0,28608.669861557253,126.26036000812036,5.243165820733194e-05,2.7562094486457123,1
15000.0,90.0,10602.855583257862,27.852528455722616,0,0.15,27.36,4397.144416742138,62.14747154427738,3.41130483217157e-05,0.4402431648448324,1
23000.0,125.0,2633.1452695350686,21.362085460882913,0,2.1,275.0,20366.854730464933,103.63791453911709,0.00010310870420044248,2.6534690375570515,1
24020.0,160.1,23539.848731051716,4.324166326745136,11,25.0,2704.8,480.15126894828427,155.77583367325485,0.05206692466458056,17.363412018773072,1
26400.0,176.0,22546.64178538453,96.57918713699034,8,15.8,270.0,3853.3582146154695,79.42081286300966,0.0041003195436052605,3.3996126061578025,1
26300.0,175.0,9831.27426079752,133.1680778082162,14,22.15,1328.48,16468.72573920248,41.831922191783804,0.001344973518256408,31.757564525766927,1
23500.0,158.4,24903.543440015874,12.809399015959432,4,2.75,140.0,-1403.5434400158738,145.59060098404058,-0.0019593266040474136,0.9616005297879501,1
91190.0,607.9,82999.97017059171,265.20772502701357,10,6.3,367.5,8190.0298294082895,342.6922749729864,0.0007692279674744398,1.0723906716501808,1
20400.0,136.0,12385.7360957825,133.4093439402612,5,0.6,122.88,8014.2639042175,2.590656059738791,7.486651389273368e-05,47.43198237608094,1
47000.0,426.0,43398.025661200925,289.08600388876806,3,1.4,110.25,3601.9743387990748,136.91399611123194,0.00038867572834460967,0.805250027945868,1
20400.0,136.0,23356.210764625026,143.49078751634397,14,0.65,22.4,-2956.210764625026,-7.490787516343971,-0.0002198760683771219,-2.990340193399714,0
140000.0,858.0,51972.86592881179,353.4306024517511,0,18.95,505.75,88027.13407118821,504.5693975482489,0.00021527453096973164,1.0023398197654236,1
58000.0,438.0,15493.734594439622,372.0957863734769,2,0.45,48.0,42506.26540556038,65.90421362652307,1.0586674592460136e-05,0.7283297475285057,1
23020.0,153.9,1449.6865908424627,177.39250362807832,8,0.3,48.0,21570.313409157538,-23.49250362807831,1.3908003759404298e-05,-2.0432050497093597,1
24020.0,160.1,5672.232770902466,154.41798805231358,11,0.275,42.24,18347.767229097535,5.682011947686419,1.4988199738488733e-05,7.433985171962539,1
23640.0,157.6,10574.946340252454,188.75879531561895,5,3.3,180.32,13065.053659747546,-31.15879531561896,0.00025258220024878056,-5.7871302134951685,1
24400.0,162.8,7703.383941946009,114.7927801340137,12,0.25,125.0,16696.61605805399,48.007219865986315,1.4973093896139137e-05,2.6037749685394513,1
35000.0,187.0,39689.16336444638,150.65889183161624,12,0.25,3.52,-4689.16336444638,36.341108168383755,-5.3314414666981936e-05,0.09686000456646353,1
58000.0,438.0,17664.255680252325,288.05108521915474,11,0.2,30.0,40335.744319747675,149.94891478084526,4.95838129103583e-06,0.20006813549653057,1
22640.0,150.9,22827.695574159086,63.60517085990509,9,0.4,45.36,-187.6955741590864,87.29482914009492,-0.002131110463969064,0.5196184003932891,1
31140.0,207.6,33193.16798563856,4.876419676172539,2,2.0,936.0,-2053.16798563856,202.72358032382746,-0.0009741044156949877,4.61712443065441,0
58000.0,438.0,63674.49727012258,332.37316449145106,0,1.7,96.0,-5674.497270122578,105.62683550854894,-0.00029958601077322635,0.9088599372398152,0
91190.0,607.9,53790.25261229438,350.66556059038226,2,0.35,57.6,37399.74738770562,257.2344394096177,9.35835197928895e-06,0.22392024920254963,1
13040.0,86.9,2290.9776819157914,80.41347856313055,12,0.575,93.84,10749.022318084208,6.486521436869452,5.3493237145775006e-05,14.466919819256708,1
23500.0,158.4,8917.939968979335,36.90347262632649,1,14.675,1830.4,14582.060031020665,121.49652737367352,0.0010063735828665667,15.065451042110768,1
22640.0,150.9,24239.11719625811,83.15999637421753,8,7.05,740.08,-1599.1171962581102,67.74000362578248,-0.004408682503637311,10.925301881634633,0
26300.0,175.0,8706.349648221763,160.5851295245802,2,18.05,960.0,17593.650351778237,14.414870475419804,0.0010259383151347953,66.59788827371713,1
26300.0,175.0,3579.42341654037,84.25000297780574,9,1.7,122.5,22720.57658345963,90.74999702219426,7.482204484030402e-05,1.3498622883720703,1
23000.0,125.0,16419.643344261498,69.47318691235554,6,0.75,18.62,6580.356655738502,55.526813087644456,0.00011397558508199936,0.33533348357804,1
47000.0,426.0,54742.9581699594,326.2358978676735,9,2.5,481.25,-7742.958169959398,99.76410213232651,-0.0003228740160346215,4.823879380358613,0
23020.0,153.9,1125.938976990876,119.06279120584621,9,0.375,31.2,21894.061023009122,34.837208794153796,1.7127932528769943e-05,0.89559411285676,1
17120.0,114.1,2658.896940568388,108.47628356504734,7,7.0,360.0,14461.103059431613,5.623716434952655,0.00048405712695273986,64.01459606816657,1
24400.0,162.8,24783.780484522616,178.60793750330998,9,1.175,114.24,-383.78048452261646,-15.807937503309972,-0.003061646046237149,-7.226749675777079,0
20500.0,136.7,10469.520601461007,110.69686832192737,4,0.1,14.04,10030.479398538993,26.00313167807262,9.969613217549309e-06,0.5399349445245633,1
20500.0,136.7,11530.020759300107,24.44822710360281,14,0.6,80.0,8969.979240699893,112.25177289639717,6.688978690281723e-05,0.712683614905151,1
17120.0,114.1,5980.202723665591,115.68652552444188,0,0.2,45.0,11139.797276334408,-1.5865255244418819,1.7953648080017585e-05,-28.36388552886089,1
15000.0,90.0,14283.731389180613,64.29426284800644,2,0.2,21.0,716.2686108193866,25.70573715199356,0.0002792248560103479,0.8169382211796701,1
23000.0,125.0,25323.401562005645,25.97091408653988,9,0.55,93.75,-2323.4015620056452,99.02908591346012,-0.00023672188623388105,0.9466915521691781,1
22640.0,150.9,11165.8056157358,9.238668370988378,13,1.5,495.0,11474.1943842642,141.6613316290116,0.00013072813215770368,3.4942492126367743,1
23500.0,158.4,27880.850458689387,106.09351955863302,0,0.6,137.64,-4380.850458689387,52.306480441366986,-0.0001369597081194278,2.6314138555522555,0
140000.0,858.0,121428.05615284102,743.0923241726033,7,0.9,60.0,18571.943847158982,114.9076758273967,4.846019390098555e-05,0.5221583244618743,1
23000.0,125.0,8028.381831432098,68.3727232784155,13,0.3,30.72,14971.618168567902,56.627276721584494,2.0037914178829097e-05,0.5424947346231077,1
13040.0,86.9,4572.351916739301,64.6924903083603,1,6.284,698.88,8467.6480832607,22.2075096916397,0.000742118701375938,31.470434021364774,1
8000.0,50.0,947.959772377714,48.07284420241687,8,0.3,19.36,7052.040227622286,1.9271557975831328,4.254088040825161e-05,10.045887301064228,1
25000.0,166.67,1596.7247758463666,155.16260898106785,11,7.65,80.0,23403.275224153633,11.50739101893214,0.00032687732492150707,6.952053068878054,1
140000.0,858.0,95591.52430252454,117.75763362935277,4,9.4,239.7,44408.47569747546,740.2423663706472,0.0002116713049063898,0.32381286260528186,1
17120.0,114.1,19081.114645199643,52.140740245332864,2,0.3,19.36,-1961.1146451996428,61.95925975466713,-0.00015297422865476282,0.31246337939146074,1
13040.0,86.9,13901.079908702492,95.79645043562977,6,0.05,11.56,-861.0799087024916,-8.89645043562976,-5.806662024365259e-05,-1.299394784811891,0
24400.0,162.8,13850.762969230549,162.09343039548955,12,1.1,54.45,10549.237030769451,0.706569604510463,0.00010427294378610566,77.06236241985312,1
24020.0,160.1,28755.577917189887,150.54442649882856,7,0.113,19.2,-4735.577917189887,9.555573501171438,-2.3861923929849865e-05,2.0092983417842887,0
39000.0,265.0,14509.408743371087,194.9374478573762,0,0.583,88.2,24490.59125662891,70.06255214262379,2.380506023178976e-05,1.2588750487076097,1
20500.0,136.7,16946.09166434053,34.21411296952459,6,0.2,35.36,3553.908335659471,102.4858870304754,5.627607159614923e-05,0.3450231117623266,1
24400.0,162.8,10402.643050532044,77.76348983815184,5,0.925,56.32,13997.356949467956,85.03651016184817,6.60839045023479e-05,0.6623037473022306,1
23500.0,158.4,26083.424842701057,59.05002212063841,10,0.825,152.88,-2583.424842701057,99.3499778793616,-0.00031934352673359693,1.5388025415248319,0
17120.0,114.1,3229.181345194982,55.53700059425459,8,0.85,99.0,13890.818654805018,58.5629994057454,6.119149785637596e-05,1.6904871559532917,1
15000.0,90.0,7682.055265818292,94.02304143187054,12,5.0,250.69,7317.944734181708,-4.0230414318705385,0.0006832519485917992,-62.31356712550863,1
23500.0,158.4,24371.2903240743,148.59855374747477,13,0.8,72.0,-871.2903240742999,9.801446252525238,-0.0009181784519048073,7.345853948400322,0
23020.0,153.9,22662.302493714702,94.72922884978593,14,0.263,46.08,357.697506285298,59.17077115021408,0.0007352581291270568,0.7787628642570161,1
18000.0,90.0,9026.402274258264,100.72838033552965,11,1.9,140.0,8973.597725741736,-10.72838033552965,0.000211732245845823,-13.049501291994382,1
9450.0,63.0,1601.7277833875812,39.39359514745581,5,0.35,39.52,7848.272216612419,23.606404852544188,4.459580278249779e-05,1.6741218568747398,1
24020.0,160.1,4770.795387471145,66.62914109253475,11,0.85,100.98,19249.204612528854,93.47085890746524,4.415766869674175e-05,1.0803366963775523,1
18000.0,90.0,5651.303053943518,56.24218329361953,9,0.487,60.69,12348.696946056483,33.75781670638047,3.943735943054984e-05,1.7978057861402919,1
20500.0,136.7,19038.366700831448,150.41419194809535,14,0.12,120.0,1461.6332991685522,-13.714191948095362,8.209993572680771e-05,-8.750060463221542,1
9450.0,63.0,7464.090141092668,45.317621207058316,6,0.2,66.56,1985.909858907332,17.682378792941684,0.00010070950552072518,3.764199207313085,1
24400.0,162.8,15770.081639313807,22.735771032972007,2,0.3,21.6,8629.918360686193,140.06422896702801,3.4762785396892586e-05,0.15421496270021814,1
140000.0,858.0,167648.33516250263,938.85435350008,1,0.9,100.8,-27648.335162502626,-80.85435350008004,-3.2551688727108406e-05,-1.2466861323254084,0
39000.0,265.0,36930.508402636275,232.98371361350982,9,0.5,40.96,2069.4915973637253,32.01628638649018,0.00024160523308977555,1.2793488359703997,1
20500.0,136.7,19684.91294465056,101.29535721687233,0,0.35,36.0,815.0870553494387,35.404642783127656,0.0004294019850683904,1.0168157663305193,1
23020.0,153.9,1665.9712268895871,176.35705523256078,2,0.167,28.16,21354.028773110414,-22.457055232560776,7.820538305280852e-06,-1.2539489689244483,1
19530.0,130.17,23169.10944606062,45.225770950289885,1,0.5,240.0,-3639.109446060618,84.9442290497101,-0.00013739625244815117,2.8253831938855636,0
19530.0,130.17,20407.324201695494,117.83332799344173,1,5.2,180.0,-877.3242016954937,12.33667200655826,-0.005927113370265781,14.590643677133274,0
13040.0,86.9,12965.370330858234,20.49916806252477,6,0.0,225.0,74.6296691417665,66.40083193747523,0.0,3.388511710566431,1
25000.0,166.67,14354.792826166453,108.6879751029781,10,1.45,75.14,10645.207173833547,57.98202489702189,0.00013621153409094388,1.2959188444614074,1
17120.0,114.1,11270.752963106472,83.24475799375622,9,0.6,40.96,5849.247036893528,30.85524200624377,0.00010257730543999662,1.3274891399076476,1
47000.0,426.0,23008.357923788888,426.8402716337926,0,0.275,729.6,23991.642076211112,-0.8402716337926108,1.1462325051156613e-05,-868.2916796781385,1
20400.0,136.0,2081.084760941096,110.3800992223721,11,0.5,3.52,18318.915239058904,25.619900777627905,2.7294192557134856e-05,0.13739318872306425,1
24020.0,160.1,9454.692971959448,151.3636944289375,0,0.5,50.4,14565.307028040552,8.736305571062502,3.4328146945552996e-05,5.769028317634966,1
13040.0,86.9,6113.967264880793,38.00573069324239,14,0.6,377.52,6926.032735119207,48.894269306757614,8.662968005782078e-05,7.721150098600069,1
20400.0,136.0,1180.59809386239,66.56184233593025,14,1.8,167.58,19219.40190613761,69.43815766406975,9.365535976078031e-05,2.4133704467989157,1
58000.0,438.0,41277.81899661631,337.3484857830196,9,2.0,470.4,16722.18100338369,100.65151421698039,0.00011960162370421082,4.673551103388072,1
23500.0,158.4,3226.3500063380525,99.7078904532782,13,0.275,181.44,20273.649993661948,58.69210954672181,1.356440503177314e-05,3.0913865306575548,1
24400.0,162.8,17830.096697788747,110.87533635941449,10,4.3,1012.5,6569.903302211253,51.92466364058552,0.00065449973942512,19.499403742101524,1
140000.0,858.0,117801.28867371277,175.93413278375195,12,0.75,12.0,22198.71132628723,682.0658672162481,3.378574498953372e-05,0.017593608710230045,1
23500.0,158.4,23904.91166811896,66.29607386896423,1,0.85,80.0,-404.9116681189589,92.10392613103578,-0.002099223285038805,0.8685840277601238,0
58000.0,438.0,18089.87635955657,433.8050965128082,3,9.3,236.25,39910.12364044343,4.194903487191823,0.00023302358277694493,56.31832636984586,1
140000.0,858.0,158585.78074067342,370.55975500495435,14,0.7,100.0,-18585.78074067342,487.44024499504565,-3.7663201229194097e-05,0.20515335124998357,0
117000.0,625.0,68738.2663269944,713.8888724069991,0,0.375,14.56,48261.7336730056,-88.8888724069991,7.770131146407199e-06,-0.16380003221475875,1
24400.0,162.8,6670.250633782743,178.79851914989112,8,0.855,149.11,17729.749366217256,-15.99851914989111,4.822403195281012e-05,-9.320238199749449,1
91190.0,607.9,93475.03068715645,479.71008274229587,9,0.6,87.5,-2285.0306871564535,128.1899172577041,-0.0002625785306232507,0.682580979762356,0
18000.0,90.0,18726.97379224594,33.08496763259031,0,1.35,65.34,-726.973792245939,56.91503236740969,-0.001857013301244705,1.1480270876449064,0
24400.0,162.8,25538.596654515797,83.83080805618866,7,5.4,173.4,-1138.5966545157971,78.96919194381135,-0.0047426803717766945,2.195792986302629,0
35000.0,187.0,8018.477970297056,198.21618360158266,9,0.15,17.28,26981.522029702945,-11.216183601582657,5.559360210640129e-06,-1.5406311232452394,1
17120.0,114.1,8639.269158264591,129.14217886282222,9,0.5,179.2,8480.730841735409,-15.042178862822226,5.8957182968293326e-05,-11.913168534119322,1
24400.0,162.8,18547.34965166816,64.11484038315015,14,0.55,56.1,5852.650348331841,98.68515961684986,9.397451875162676e-05,0.5684745269636952,1
13040.0,86.9,14097.590157238808,27.964869700273475,1,0.35,21.6,-1057.5901572388084,58.93513029972653,-0.0003309410530490684,0.366504655604292,1
13040.0,86.9,10362.21886751911,86.60721552346025,11,0.35,46.17,2677.78113248089,0.2927844765397509,0.00013070523039537195,157.69224807751553,1
25000.0,166.67,3445.9484761663807,139.72558295359272,0,1.05,441.0,21554.05152383362,26.944417046407267,4.871473925866034e-05,16.367026344397235,1
58000.0,438.0,11465.82429283597,165.95267566175357,3,0.15,22.68,46534.17570716403,272.0473243382464,3.223437349373393e-06,0.0833678477514937,1
19530.0,130.17,20144.232761220082,23.962837650976898,10,0.225,28.6,-614.2327612200825,106.2071623490231,-0.0003663106473177716,0.26928503782756447,0
103000.0,550.0,110274.86543244915,582.7891459479205,5,0.5,8.8,-7274.865432449151,-32.789145947920474,-6.872979365893236e-05,-0.2683815029021703,0
23000.0,125.0,17210.178155002628,109.71208834383006,9,1.15,180.0,5789.821844997372,15.287911656169939,0.00019862441895254852,11.77400761295919,1
43500.0,390.0,21123.637117284874,202.19367646668553,12,9.95,393.75,22376.362882715126,187.80632353331447,0.0004446656523988232,2.096574761145244,1
31140.0,207.6,22442.842318473977,247.67361206748518,5,0.32,37.44,8697.157681526023,-40.073612067485186,3.679362979044648e-05,-0.9342806650728304,1
23500.0,158.4,6316.2952958412925,63.751877356503094,0,0.225,61.37,17183.704704158707,94.64812264349692,1.3093800426659621e-05,0.6484016548617191,1
20500.0,136.7,1447.045952183253,113.90222874103108,9,0.9,127.68,19052.954047816747,22.797771258968908,4.723676956833332e-05,5.600547217931314,1
